Date,CBAT_Bat,ENS_Bat,TIA_Bat,ALB_Min,LAC_Min,SQM_Min
1108,30/05/2019,0.0099999904632569,-0.1199989318847656,0.0161696805953979,-0.2300033569335937,-0.0699996948242187,0.3900012969970703
1109,31/05/2019,0.0100000500679016,-2.2600021362304688,-0.1131871984481813,-2.270000457763672,-0.119999885559082,0.5599994659423793
1110,03/06/2019,-0.0200000405311585,1.4599990844726491,0.055971731948853,1.7500038146972656,-0.1000001430511474,0.9300003051757884
1111,04/06/2019,0.0600000023841857,2.490001678466804,-0.0323393611907962,2.4899978637695312,0.0399999618530273,1.14999961853027
1112,05/06/2019,-0.0500000119209288,0.6699981689453054,0.0062192384719845,-0.1699981689453125,-0.1400001049041743,-0.7199993133544922
1113,06/06/2019,0.0100000500679016,-0.4899978637695241,-0.0149259460449218,1.089996337890625,0.0,-0.4700012207031285
1114,07/06/2019,0.0099999904632568,1.3999977111816406,0.2263743968963623,0.6200027465820312,-0.0199999809265141,0.2000007629394566
1115,10/06/2019,-0.0099999904632568,1.0600013732910156,0.0,1.8499984741210935,0.0800001621246337,0.4400005340576136
1116,11/06/2019,0.0399999618530272,0.1899986267089843,-0.1181624195098876,2.5,0.02999997138977,1.130001068115238
1117,12/06/2019,-0.0299999713897703,0.3300018310546875,-0.1442825422286988,-1.25,-0.100000143051147,-1.210000991821289
1118,13/06/2019,0.0199999809265135,-0.4599990844726562,0.1716466823577875,0.5800018310546875,-0.0099999904632568,0.489999771118164
1119,14/06/2019,-0.0299999713897703,-0.8500022888183523,-0.0671661914825434,-1.8800048828125,0.0,-1.0500011444091832
1120,17/06/2019,0.0,0.4099998474120951,-0.0398020513534538,0.3600006103515625,0.0,0.2100009918212926
1121,18/06/2019,0.0399999618530272,0.7800025939941477,0.0012437345504756,-0.470001220703125,0.1000001430511479,-0.0599994659423828
1122,19/06/2019,-0.0299999713897703,0.7700004577636719,-0.0373142993927002,-1.829994201660156,-0.090000152587891,-0.1000003814697265
1123,20/06/2019,0.0,1.3999977111816406,0.0310953437805174,0.5499954223632812,0.0700001716613769,0.2600002288818359
1124,21/06/2019,-0.0200000405311584,0.3600006103515625,-0.0261201227188117,-1.1500015258789062,-0.0400002002716068,-0.2700004577636683
1125,24/06/2019,0.0,-0.220001220703125,0.021144901657105,-0.3299942016601562,-0.1099998950958247,-0.4699993133544957
1126,25/06/2019,0.0500000119209288,1.0800018310546875,0.0597029356002809,-0.220001220703125,0.0299999713897705,-0.4200000762939453
1127,26/06/2019,-0.0299999713897703,-0.8300018310546875,-0.0087067075729372,1.3700027465820312,0.0399999618530273,0.5599994659423828
1128,27/06/2019,0.0,1.6100006103515625,-0.0684099260330199,0.3599929809570312,0.0299999713897709,0.6199989318847656
1129,28/06/2019,-0.0400000214576722,1.1100006103515625,0.0907988451004029,0.8900070190429688,0.2100002765655513,-0.4399986267089879
1130,01/07/2019,-0.0099999904632568,-0.5199966430664062,-0.0907988451004029,-0.0800018310546875,-0.0600001811981201,-0.5600013732910121
1131,02/07/2019,0.0,-0.6800003051757812,-0.0273638572692873,-0.4599990844726562,0.2099997997283935,-0.6999988555908203
1132,03/07/2019,0.0,-0.3300018310546875,0.021144901657105,1.6699981689453125,-0.0099997520446777,-0.0599994659423828
1133,05/07/2019,0.0199999809265136,-0.6399993896484375,-0.0099504421234133,-1.029998779296875,-0.0700001716613769,0.3299999237060547
1134,08/07/2019,-0.0199999809265136,-0.720001220703125,-0.0037314865112305,-0.3199996948242187,-0.049999713897705,-1.0
1135,09/07/2019,0.0799999833106994,-0.75,-0.0236323707580563,0.4300003051757812,-0.0700001716613769,-0.3299999237060547
1136,10/07/2019,-0.0500000119209288,-0.0900039672851562,0.0808478372573855,-0.1300048828125,0.0900001525878906,0.2199993133544957
1137,11/07/2019,0.0200000405311584,-0.9499969482421876,-0.0199008842468266,0.0900039672851562,-0.1000001430511474,0.5399990081787074
1138,12/07/2019,0.0099999904632567,0.8799972534179688,0.0447772724151613,2.049995422363281,-0.0499999523162841,0.5900001525878942
1139,15/07/2019,0.0,0.7900009155273438,0.0161696805953979,-0.2099990844726562,0.0099999904632568,0.4099998474121058
1140,16/07/2019,-0.0099999904632567,0.2000045776367187,-0.0261201227188108,0.6300048828125,0.0800001621246337,-0.3199996948242187
1141,17/07/2019,0.0199999809265135,0.1599960327148437,0.0758726161956788,-0.410003662109375,-0.0199999809265136,-0.4099998474121094
1142,18/07/2019,0.0099999904632568,0.1100006103515625,0.0995052698135374,0.3600006103515625,-0.0600001811981201,0.1800003051757812
1143,19/07/2019,-0.0299999713897703,0.160003662109375,-0.0422898033142091,1.470001220703125,0.0099999904632568,0.7999992370605469
1144,22/07/2019,-0.0300000309944153,-0.7400054931640625,0.0012440174102774,-1.2900009155273438,-0.0799999237060546,0.0500011444091796
1145,23/07/2019,0.0099999904632569,1.1700057983398438,0.0485087589263923,1.4000015258789062,0.0499999523162841,-0.0599994659423828
1146,24/07/2019,0.0300000309944151,1.7999954223632812,-0.1044804908752441,0.9499969482421876,0.0199999809265136,-0.2900009155273437
1147,25/07/2019,-0.0199999809265135,-1.2099990844726562,0.0111941766738885,-0.9199981689453124,-0.1100001335144038,-0.3799991607666015
1148,26/07/2019,0.0099999904632568,0.0400009155273437,0.2002542741775519,-0.029998779296875,-0.0199999809265141,0.1299991607666015
1149,29/07/2019,-0.0200000405311584,0.7900009155273438,0.0435335378646848,-1.4900054931640625,-0.0299999713897705,-0.5300006866455114
1150,30/07/2019,0.0,0.7900009155273438,0.0136822114944457,0.5100021362304688,-0.059999942779541,0.3200016021728551
1151,31/07/2019,0.0200000405311584,-0.6500015258789062,-0.0298516092300413,-0.6399993896484375,-0.0399999618530273,-0.5500011444091797
1152,01/08/2019,-0.0200000405311584,-1.5200042724609375,0.3258796667098997,-3.3700027465820312,-0.0499999523162841,-1.670000076293945
1153,02/08/2019,-0.0399999618530275,-1.5999984741210938,-0.1007490043640135,-0.9099960327148438,0.059999942779541,-0.7299995422363281
1154,05/08/2019,-0.0200000405311583,-0.8600006103515625,-0.1094559947967535,-3.2699966430664062,-0.0900001525878906,-0.5699996948242188
1155,06/08/2019,0.0100000500679015,0.7700042724609375,0.0,0.0399932861328125,-0.1099998950958252,-0.3100013732910156
1156,07/08/2019,0.0199999809265137,-0.1100006103515625,0.0248763881683351,2.139999389648437,0.0299999713897705,0.5500011444091832
1157,08/08/2019,0.0099999904632568,-6.720001220703125,-0.1106994464874264,5.900001525878906,0.1300001144409184,2.0499992370605438
1158,09/08/2019,0.0,-0.2000007629394531,0.052240245437622,-3.2399978637695312,-0.1000001430511479,-0.2199993133544922
1159,12/08/2019,0.0699999928474426,-0.1199989318847656,-0.1094559947967526,-2.8700027465820312,0.0399999618530273,-1.4099998474121094
1160,13/08/2019,-0.0299999713897703,0.0,0.0621909704208372,1.0699996948242188,-0.0299999713897705,0.4400005340576172
1161,14/08/2019,0.0099999904632567,-2.930000305175781,-0.1903038320541381,-4.159996032714844,-0.1399998664855957,-1.2800006866455078
1162,15/08/2019,0.0,1.2999992370605469,-0.0037314865112305,-2.6300010681152344,-0.0099999904632568,-0.3299999237060511
1163,16/08/2019,-0.0099999904632567,1.0400009155273438,0.0659224569320677,1.4300003051757812,0.0699999332427978,0.8400001525878871
1164,19/08/2019,-0.0099999904632568,0.5999984741210938,0.0696533777236947,1.8299980163574217,0.059999942779541,-0.2800006866455078
1165,20/08/2019,0.0,-1.1699981689453125,-0.0074629730224615,-0.75,0.0,-0.3099994659423792
1166,21/08/2019,-0.0400000214576722,0.0200004577636718,-0.017413415145874,1.7400054931640625,-0.0499999523162841,-0.8299999237060582
1167,22/08/2019,0.0,-0.1100006103515625,-0.1069679599761963,-2.69000244140625,-0.0499999523162841,-1.720001220703125
1168,23/08/2019,-0.0300000309944152,-2.639999389648437,0.0907985622406006,-3.270000457763672,-0.1700000762939453,-0.7299995422363281
1169,26/08/2019,-0.1899999976158142,0.1100006103515625,0.0273638572692864,0.8600006103515625,0.0499999523162841,0.0799999237060546
1170,27/08/2019,-0.1099999547004699,0.3600006103515625,0.0310956266403201,-1.5100021362304688,-0.1399998664855957,0.0900001525878941
1171,28/08/2019,0.0199999809265136,1.1799964904785156,-0.0534842628479004,0.0200004577636718,0.0799999237060546,0.2299995422363245
1172,29/08/2019,0.0500000119209289,0.520000457763679,-0.0509965108871459,1.170001983642578,0.0199999809265141,0.5100002288818395
1173,30/08/2019,-0.0600000023841857,-0.0299987792968821,-0.028607591819763,1.2399978637695312,-0.0899999141693119,0.75
1174,03/09/2019,-0.0099999904632568,-1.25,0.0547277145385747,-1.5,-0.0699999332427978,-0.8400001525878942
1175,04/09/2019,0.0299999713897705,1.2000007629394531,0.2114487337112427,1.0800018310546875,0.0499999523162841,0.1800003051757812
1176,05/09/2019,0.0199999809265136,2.75,0.0920422967910759,1.6599998474121094,0.0299999713897705,0.75
1177,06/09/2019,0.0500000119209289,0.1599998474121093,0.1231379234313965,0.2599983215332031,-0.0299999713897705,0.100000381469723
1178,09/09/2019,0.0400000214576721,1.9099998474121092,-0.1218941888809195,2.1300010681152344,-0.0199999809265136,0.4200000762939488
1179,10/09/2019,-0.0199999809265136,2.4899978637695312,0.0398020513534542,2.9199981689453125,0.0799999237060546,1.0100002288818395
1180,11/09/2019,0.0499999523162841,1.710002899169922,-0.1169184020996101,0.970001220703125,0.2799999713897705,1.2199993133544886
1181,12/09/2019,0.0,0.2900009155273437,0.0248763881683351,0.029998779296875,-0.0299999713897705,0.25
1182,13/09/2019,0.0300000309944152,0.75,-0.0708976779937744,0.0,0.119999885559082,-0.1199989318847691
1183,16/09/2019,0.0699999928474426,0.2699966430664062,-0.0099504421234128,-0.44000244140625,-0.2799999713897705,0.4300003051757848
1184,17/09/2019,0.0299999713897705,-1.1199951171875,-0.0684099260330199,-1.0799942016601562,-0.0899999141693115,-0.4300003051757848
1185,18/09/2019,0.0300000309944152,-1.380004882812493,0.089554827690125,-0.3600006103515625,-0.0499999523162841,0.0299987792968821
1186,19/09/2019,-0.090000033378601,-0.9899978637695384,0.2176676893234246,0.8899993896484375,0.02999997138977,0.3400001525878871
1187,20/09/2019,0.0300000309944152,5.279998779296875,-0.0186574325561528,0.5699996948242188,-0.1900000572204585,-0.1299991607666015
1188,23/09/2019,-0.0500000119209289,-0.2600021362304687,-0.0460210069656366,-0.6399993896484375,0.1500000953674316,0.0499992370605504
1189,24/09/2019,-0.0400000214576721,-1.6299972534179688,-0.0261201227188108,-0.3300018310546875,-0.0600001811981201,-0.7799987792968786
1190,25/09/2019,-0.0499999523162841,0.9499969482421876,-0.0298516092300418,0.410003662109375,-0.0499999523162841,0.3399982452392578
1191,26/09/2019,0.0,0.1200027465820312,0.1716463994979857,-1.1100006103515625,-0.0399999618530273,0.4500007629394531
1192,27/09/2019,-0.090000033378601,-0.0699996948242187,0.0870670757293701,0.9499969482421876,0.0799999237060546,-0.0200004577636683
1193,30/09/2019,-0.0399999618530273,-1.2399978637695312,-0.0534839799880981,1.3799972534179688,-0.059999942779541,-0.0999984741210973
1194,01/10/2019,0.0099999904632568,-3.700000762939453,0.0373145822525025,-1.2099990844726562,-0.0199999809265136,-0.2400016784667968
1195,02/10/2019,-0.0099999904632568,-1.5900001525878906,-0.0597032184600831,-1.7399978637695312,-0.0199999809265136,-0.4599990844726562
1196,03/10/2019,-0.0400000214576721,0.6099967956542969,0.0310953437805183,0.660003662109375,0.0299999713897709,0.0
1197,04/10/2019,0.0199999809265136,0.7000007629394531,0.0385583168029781,-0.910003662109375,0.0399999618530269,-0.0900001525878906
1198,07/10/2019,-0.0199999809265136,-0.7299995422363281,0.0298516092300409,-0.6399993896484375,0.0099999904632568,-0.4099998474121094
1199,08/10/2019,0.0299999713897705,-1.279998779296875,-0.0883108102798457,-1.979999542236328,0.0099999904632568,-0.489999771118164
1200,09/10/2019,-0.0099999904632568,0.5,-0.2189117067337034,-0.1000022888183664,-0.0599999427795405,0.0699996948242187
1201,10/10/2019,0.0,0.4899978637695241,0.0199011671066284,1.8600006103515696,0.0099999904632563,0.8500003814697266
1202,11/10/2019,0.0099999904632568,2.0800018310546946,-0.021144901657105,3.4500045776367188,0.0099999904632568,1.1499996185302734
1203,14/10/2019,-0.0299999713897705,-0.5200004577636719,-0.0149259460449213,-1.350006103515625,0.0099999904632568,-0.5900001525878942
1204,15/10/2019,-0.0099999904632568,2.0199966430664062,0.0161696805953979,0.3100051879882812,-0.0199999809265136,0.2900009155273473
1205,16/10/2019,0.0399999618530273,0.4900054931640625,-0.0111941766738894,-0.2900009155273437,-0.059999942779541,0.0499992370605468
1206,17/10/2019,0.0200000405311584,-0.0800018310546875,0.177865355110169,0.6399993896484375,0.0,0.5399990081787109
1207,18/10/2019,-0.0699999928474426,0.4499969482421875,0.0,-1.0900039672851562,0.0399999618530273,-0.0899982452392578
1208,21/10/2019,-0.0100000500679016,0.8300018310546875,0.0,0.1100006103515625,-0.0299999713897705,-0.8299999237060547
1209,22/10/2019,-0.0499999821186066,1.0100021362304688,0.0,-0.4499969482421875,-0.0099999904632568,0.0099983215332031
1210,23/10/2019,0.0200000107288361,0.279998779296875,0.0,0.6699981689453125,0.0999999046325683,0.0200004577636718
1211,24/10/2019,0.0199999809265136,-0.5,0.0,1.9899978637695312,0.0900001525878906,0.2299995422363281
1212,25/10/2019,-0.0199999809265136,1.4499969482421875,0.0,-5.859996795654297,-0.0600001811981201,-0.489999771118164
1213,28/10/2019,0.0199999809265136,0.7900009155273438,0.3747422832489016,0.1500015258789062,0.0400002002716064,0.8800010681152344
1214,29/10/2019,-0.0199999809265136,-0.6999969482421875,0.2328309547424307,-0.7100028991699148,-0.0199999809265136,-0.3100013732910156
1215,30/10/2019,0.0299999713897705,-0.6399993896484375,-0.0103809547424305,-0.3600006103515696,-0.0900001525878906,-0.6700000762939453
1216,31/10/2019,0.0,-1.0400009155273438,0.2639741018295281,-1.929996490478516,-0.059999942779541,-0.029998779296875
1217,01/11/2019,0.0,3.339996337890625,,3.7499961853027344,0.0699999332427978,1.5
1218,04/11/2019,-0.0099999904632568,2.060005187988281,,3.209999084472656,-0.0099999904632568,0.0499992370605468
1219,05/11/2019,-0.0199999809265136,-0.19000244140625,,-0.3299942016601562,0.059999942779541,-0.6399993896484375
1220,06/11/2019,0.0,-0.8199996948242188,,-0.6500015258789062,-0.059999942779541,-0.6599998474121094
1221,07/11/2019,-0.0099999904632568,-1.5,,4.6699981689453125,-0.0299999713897705,0.6700000762939453
1222,08/11/2019,-0.0100000202655792,0.1999969482421875,,-3.409996032714844,-0.0299999713897705,-1.4500007629394496
1223,11/11/2019,-0.0199999809265136,-0.7299957275390625,,-0.25,-0.0399999618530273,0.4200000762939417
1224,12/11/2019,-0.0100000202655792,0.0400009155273437,,-2.420005798339844,-0.0199999809265136,-2.149999618530273
1225,13/11/2019,0.0,-0.5,,-0.1299972534179687,-0.0499999523162841,-0.8299999237060547
1226,14/11/2019,-0.0199999809265136,-1.160003662109375,,0.3600006103515625,0.0699999332427978,-0.4200000762939453
1227,15/11/2019,0.0099999904632568,0.8700027465820312,,0.5999984741210938,0.0199999809265132,0.8999996185302734
1228,18/11/2019,-0.0200000107288361,-0.8700027465820312,,0.9599990844726562,-0.0599999427795405,-0.529998779296875
1229,19/11/2019,0.0100000202655792,1.0500030517578125,,-0.6399993896484375,-0.0299999713897705,-0.2900009155273437
1230,20/11/2019,0.0600000023841857,0.0400009155273437,,-1.4099960327148438,0.0099999904632568,-0.3400001525878906
1231,21/11/2019,-0.020000010728836,0.2299957275390625,,0.0799942016601562,-0.0900001525878906,-0.1499996185302698
1232,22/11/2019,0.1300000250339508,1.0699996948242188,,-0.2299957275390625,0.0199999809265136,0.0399990081787073
1233,25/11/2019,0.1699999570846557,2.529998779296875,,0.2399978637695312,0.0600001811981201,0.1100006103515625
1234,26/11/2019,0.0300000309944152,0.160003662109375,,0.4499969482421875,-0.0200002193450927,-0.2199993133544922
1235,27/11/2019,0.0,-1.5699996948242188,,-0.089996337890625,0.0099999904632568,0.9699993133544922
1236,29/11/2019,0.0,-0.94000244140625,,-0.1200027465820312,0.03000020980835,-0.3299999237060582
1237,02/12/2019,0.1399999856948852,-0.5499954223632812,,-0.339996337890625,-0.03000020980835,-0.1100006103515625
1238,03/12/2019,0.1199999451637268,0.529998779296875,,-1.3899993896484375,0.0100002288818359,-0.0199985504150355
1239,04/12/2019,0.0,0.6500015258789062,,-0.7300033569335938,0.0299999713897705,0.4399986267089879
1240,05/12/2019,0.0,0.089996337890625,,0.7600021362304688,0.0299999713897705,0.2300014495849573
1241,06/12/2019,0.0,0.8499984741210938,,0.6200027465820312,0.0399999618530273,0.4899997711181605
1242,09/12/2019,0.0,-0.1800003051757812,,0.4199981689453125,0.0499999523162841,0.0799999237060582
1243,10/12/2019,-0.0099999904632568,1.1100006103515625,,0.5800018310546875,0.1100001335144043,0.0499992370605468
1244,11/12/2019,-0.009999990463257,0.4599990844726562,,0.3699951171875,0.0899999141693115,0.7700004577636754
1245,12/12/2019,0.0300000905990602,1.2600021362304688,,2.3499984741210938,-0.0999999046325683,0.860000610351559
1246,13/12/2019,0.0099999904632568,-0.7600021362304688,,-1.3899993896484375,-0.0600001811981201,0.0999984741210902
1247,16/12/2019,0.0199999809265136,1.2700042724609375,,-0.4300003051757812,0.0600001811981201,0.3500003814697301
1248,17/12/2019,0.0,0.5,,2.5699996948242188,0.0299999713897705,0.8299999237060582
1249,18/12/2019,-0.0099999904632568,1.4599990844726562,,0.1300048828125,0.0099999904632568,-0.3400001525878942
1250,19/12/2019,-0.0099999904632568,-1.1399993896484375,,0.5499954223632812,0.059999942779541,-0.239999771118164
1251,20/12/2019,0.0099999904632568,1.0400009155273438,,0.910003662109375,0.0299999713897705,0.0300006866455078
1252,23/12/2019,0.0299999713897705,-1.0999984741210938,,2.0699996948242188,-0.0799999237060546,0.4099998474121129
1253,24/12/2019,0.0,-0.2800064086914062,,-0.1100006103515625,0.0399999618530269,-0.0400009155273508
1254,26/12/2019,0.0199999809265136,0.3700027465820312,,0.1699981689453125,-0.0099999904632563,0.4200000762939524
1255,27/12/2019,0.0,-0.2399978637695312,,-0.4799957275390625,-0.0399999618530273,-1.2899990081787145
1256,30/12/2019,-0.0099999904632568,0.0699996948242187,,-0.0800018310546875,0.0,-0.5100002288818359
1257,31/12/2019,0.0199999809265136,-0.75,,1.1100006103515625,0.0,0.3500003814697265
