name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Antofagasta Chile,2018-12-03,21,16,18.6,21,16,18.6,12.5,68,0,0,0,,,,,27.7,190.4,1014.8,34.3,10.9,384.2,31.8,10,,2018-12-03T06:46:28,2018-12-03T20:16:35,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-04,21,16.1,18.7,21,16.1,18.7,12.1,65.9,0,0,0,,,,,25.9,217,1015.4,41.3,11.2,394.5,32.6,10,,2018-12-04T06:46:35,2018-12-04T20:17:16,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-05,21,15,18.5,21,15,18.5,11.4,64.1,0,0,0,,,,,25.9,177.9,1014.9,10.1,10.7,390.6,32.3,10,,2018-12-05T06:46:44,2018-12-05T20:17:57,0.99,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-06,20.8,15,18.1,20.8,15,18.1,12.4,70.3,0,0,0,,,,,27.7,177.4,1016.5,20,11.4,398.4,32.8,10,,2018-12-06T06:46:53,2018-12-06T20:18:38,1,Clear,Partly cloudy throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-07,20.1,15,17.9,20.1,15,17.9,13,73.3,0,0,0,,,,,27.7,188.8,1016.3,31.8,11.9,405.8,33.6,10,,2018-12-07T06:47:04,2018-12-07T20:19:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2018-12-08,20,15,17.5,20,15,17.5,12.6,73.4,0,0,0,,,,,35.3,191.7,1015.8,37.5,10.4,392.7,32.6,10,,2018-12-08T06:47:17,2018-12-08T20:19:57,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-09,19,15.8,17.2,19,15.8,17.2,12.8,75.8,0,0,0,,,,,35.3,204.8,1013.1,53,11.1,403,33.3,10,,2018-12-09T06:47:31,2018-12-09T20:20:36,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-10,20,17,18.3,20,17,18.3,11.3,63.9,0,0,0,,,,,29.5,211.3,1014.9,54.7,11.2,375.7,31,10,,2018-12-10T06:47:46,2018-12-10T20:21:15,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-11,20,17,18.4,20,17,18.4,12,66.5,0,0,0,,,,,35.3,204.1,1016,60.8,11,381.2,31.5,10,,2018-12-11T06:48:03,2018-12-11T20:21:52,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-12,22,15.1,18.3,22,15.1,18.3,12.2,68.1,0,0,0,,,,,24.1,196.5,1013.5,47.7,10.3,380.1,31.3,10,,2018-12-12T06:48:20,2018-12-12T20:22:30,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-13,20.2,16,18.4,20.2,16,18.4,13.3,72.7,0,0,0,,,,,29.5,205.9,1014.9,58.2,11,270.1,22.4,10,,2018-12-13T06:48:40,2018-12-13T20:23:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-14,19,15,16.9,19,15,16.9,12.8,77.5,0,0,0,,,,,27.7,197.4,1016.2,38.4,10.2,333,27.5,10,,2018-12-14T06:49:00,2018-12-14T20:23:43,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-15,18,15,16.7,18,15,16.7,12.8,78.1,0,0,0,,,,,29.5,199.1,1015.6,82.1,10.9,390.8,32.3,10,,2018-12-15T06:49:22,2018-12-15T20:24:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-16,18.2,15,16.7,18.2,15,16.7,12.6,77.2,0,0,0,,,,,25.9,210.4,1014.8,88.3,10.2,367.1,30.3,10,,2018-12-16T06:49:45,2018-12-16T20:24:52,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-17,19,15,17.2,19,15,17.2,12.6,74.7,0,0,0,,,,,25.9,186.8,1014.2,60,10.8,380.3,31.3,10,,2018-12-17T06:50:09,2018-12-17T20:25:26,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-18,20.7,15,17.4,20.7,15,17.4,13,75.9,0,0,0,,,,,24.1,202.2,1013.9,52.5,10.2,386.2,32,10,,2018-12-18T06:50:34,2018-12-18T20:25:59,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-19,21,15.9,18,21,15.9,18,13.2,74.1,0,0,0,,,,,27.7,198.5,1015,63.8,10.9,392.7,32.5,10,,2018-12-19T06:51:01,2018-12-19T20:26:31,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-20,20.1,16,18,20.1,16,18,12.5,70.9,0,0,0,,,,,25.9,203,1014.5,53.9,10.2,397.8,32.8,10,,2018-12-20T06:51:28,2018-12-20T20:27:02,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-21,21,16,18.2,21,16,18.2,12.6,70.5,0,0,0,,,,,24.1,197,1013.9,67.2,11.1,389,32.2,10,,2018-12-21T06:51:57,2018-12-21T20:27:32,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-22,21.1,17,19,21.1,17,19,12.5,66.3,0,0,0,,,,,29.5,194.3,1015,37.1,10.2,392.5,32.3,10,,2018-12-22T06:52:27,2018-12-22T20:28:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-23,21,15,17.8,21,15,17.8,12.4,71.4,0,0,0,,,,,29.5,182.2,1013.3,25.1,11.3,399.9,33.1,10,,2018-12-23T06:52:58,2018-12-23T20:28:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-24,20,15.9,18.2,20,15.9,18.2,12.8,71.5,0,0,0,,,,,24.1,208.3,1011.8,59.7,10.2,392.8,32.5,10,,2018-12-24T06:53:29,2018-12-24T20:28:57,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-25,21,17,18.6,21,17,18.6,12.3,67.3,0,0,0,,,,,29.5,202.8,1011.4,57,11.1,387.4,32.1,10,,2018-12-25T06:54:02,2018-12-25T20:29:23,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-26,20.8,16.1,18.4,20.8,16.1,18.4,13.1,72,0,0,0,,,,,29.5,212.6,1012.3,59.5,10.2,392.7,32.5,10,,2018-12-26T06:54:36,2018-12-26T20:29:48,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-27,20,16,17.9,20,16,17.9,12.8,72.5,0,0,0,,,,,29.5,218.3,1011.4,55.8,11.5,308.2,25.3,9,,2018-12-27T06:55:10,2018-12-27T20:30:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-28,20,15,18,20,15,18,12.8,71.8,0,0,0,,,,,25.9,206.1,1011.7,63.1,10.3,361.6,29.8,10,,2018-12-28T06:55:45,2018-12-28T20:30:35,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-29,21,17,18.6,21,17,18.6,13.2,71.2,0,0,0,,,,,29.5,196.2,1012.5,75.6,10.9,365.2,30.1,10,,2018-12-29T06:56:22,2018-12-29T20:30:56,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-30,20.1,16.9,18.4,20.1,16.9,18.4,13.3,72.7,0,0,0,,,,,25.9,200,1011.8,59.2,10.2,344.1,28.4,10,,2018-12-30T06:56:59,2018-12-30T20:31:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2018-12-31,21,17,18.5,21,17,18.5,13.4,72.3,0,0,0,,,,,24.1,204.8,1010.5,52.7,10.7,265,21.9,9,,2018-12-31T06:57:36,2018-12-31T20:31:35,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-01,21,17,18.7,21,17,18.7,13.4,71.9,0,0,0,,,,,25.9,193.2,1009.9,57.1,10.5,345.9,28.8,10,,2019-01-01T06:58:15,2019-01-01T20:31:53,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-02,21.1,18,19.1,21.1,18,19.1,13.7,71.3,0,0,0,,,,,22.3,190.9,1010.4,49.5,10.9,356.8,29.5,10,,2019-01-02T06:58:54,2019-01-02T20:32:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-03,21.7,18,19.5,21.7,18,19.5,14.4,72.7,0,0,0,,,,,24.1,195.2,1009.7,58.4,10.8,380.2,31.5,10,,2019-01-03T06:59:33,2019-01-03T20:32:25,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-04,23,19,20.8,23,19,20.8,14.2,66.2,0,0,0,,,,,24.1,254.4,1011,65.5,11.5,377.7,31.3,10,,2019-01-04T07:00:13,2019-01-04T20:32:39,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-05,23,19,21.1,23,19,21.1,14.7,67.1,0,0,0,,,,,22.3,191.6,1012.5,38.4,10.7,391.7,32.4,10,,2019-01-05T07:00:54,2019-01-05T20:32:52,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-06,23,19,20.6,23,19,20.6,15.3,72.1,0,0,0,,,,,25.9,193.9,1013.3,59.2,10.5,387.9,32.2,10,,2019-01-06T07:01:35,2019-01-06T20:33:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-07,22.2,17.2,20.3,22.2,17.2,20.3,14.2,68.4,0,0,0,,,,,20.5,198.7,1014.4,61.9,10.9,370.2,30.6,10,,2019-01-07T07:02:17,2019-01-07T20:33:13,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-08,22,17.9,19.8,22,17.9,19.8,14,69.6,0,0,0,,,,,27.7,165.7,1015.8,22.3,11.2,383,31.5,10,,2019-01-08T07:02:59,2019-01-08T20:33:21,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-09,22,17,19.3,22,17,19.3,14.8,76,0,0,0,,,,,27.7,195.2,1016.3,44.3,11.8,388,32.2,10,,2019-01-09T07:03:42,2019-01-09T20:33:28,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-10,22,17.2,19.8,22,17.2,19.8,14,69.8,0,0,0,,,,,22.3,207.4,1014.2,42,12,386.4,32,10,,2019-01-10T07:04:24,2019-01-10T20:33:34,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-11,23,18,20.6,23,18,20.6,12.8,60.8,0,0,0,,,,,24.1,139.6,1016.4,15.3,10.7,382,31.6,10,,2019-01-11T07:05:08,2019-01-11T20:33:38,0.12,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-12,21,18,19.3,21,18,19.3,14.2,72.9,0,0,0,,,,,27.7,167,1016.3,28.9,10,383.4,31.8,10,,2019-01-12T07:05:51,2019-01-12T20:33:41,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-13,21,16.8,18.8,21,16.8,18.8,13.9,73.8,0,0,0,,,,,29.5,189.1,1015.3,44.8,10.9,393.1,32.6,10,,2019-01-13T07:06:34,2019-01-13T20:33:43,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-14,21,16.9,18.5,21,16.9,18.5,13.5,73.3,0,0,0,,,,,27.7,200.9,1013.6,49.9,10.9,395.8,32.7,10,,2019-01-14T07:07:18,2019-01-14T20:33:43,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-15,22,16,19.2,22,16,19.2,13,67.9,0,0,0,,,,,25.9,182,1015,41.7,11.7,386.2,31.9,10,,2019-01-15T07:08:02,2019-01-15T20:33:41,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-16,22,17,19.3,22,17,19.3,13.1,67.9,0,0,0,,,,,27.7,196.4,1015.2,53,10.9,384.4,31.8,10,,2019-01-16T07:08:46,2019-01-16T20:33:38,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-17,21,16,18.4,21,16,18.4,13.7,74.8,0,0,0,,,,,29.5,182,1014.2,39.4,10.5,385.8,31.9,10,,2019-01-17T07:09:30,2019-01-17T20:33:34,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-18,21,17,18.9,21,17,18.9,13.4,71.1,0,0,0,,,,,22.3,211.3,1013.7,60.3,10,378.6,31.3,10,,2019-01-18T07:10:14,2019-01-18T20:33:28,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-19,21,16,18.9,21,16,18.9,13.4,71.1,0,0,0,,,,,29.5,160.4,1013.2,22.5,10.9,372.4,30.9,10,,2019-01-19T07:10:58,2019-01-19T20:33:21,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-20,22,16,18.9,22,16,18.9,14,73.6,0,0,0,,,,,27.7,181.3,1012.7,43,10.9,384,31.7,10,,2019-01-20T07:11:43,2019-01-20T20:33:13,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-21,22,17,19.7,22,17,19.7,13.8,69.3,0,0,0,,,,,29.5,196.1,1013,44.6,11.6,371.3,30.8,10,,2019-01-21T07:12:27,2019-01-21T20:33:03,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-22,22.2,16.8,19.3,22.2,16.8,19.3,13.8,71,0,0,0,,,,,27.7,187.9,1012.9,38.2,11.2,376.4,31.1,10,,2019-01-22T07:13:11,2019-01-22T20:32:51,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2019-01-23,22,16.9,19.4,22,16.9,19.4,13.6,69.7,0,0,0,,,,,24.1,177.8,1011.9,16.9,10.6,384.6,31.7,10,,2019-01-23T07:13:54,2019-01-23T20:32:39,0.54,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-24,22,17,19.7,22,17,19.7,14.8,73.7,0,0,0,,,,,27.7,185.7,1011.6,33.9,10.1,370.9,30.7,10,,2019-01-24T07:14:38,2019-01-24T20:32:24,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-25,22.7,17.8,19.9,22.7,17.8,19.9,15.2,74.4,0,0,0,,,,,25.9,170.9,1011.8,30.2,10.9,373.5,30.9,10,,2019-01-25T07:15:22,2019-01-25T20:32:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-26,24.2,18.9,21.3,24.2,18.9,21.3,14.8,67.4,0,0,0,,,,,25.9,216.2,1012,40.1,10.7,313,25.9,9,,2019-01-26T07:16:05,2019-01-26T20:31:52,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2019-01-27,24,18.9,21.3,24,18.9,21.3,15.1,68,0,0,0,,,,,22.3,209.8,1010.8,23.3,12,260.2,21.5,7,,2019-01-27T07:16:48,2019-01-27T20:31:34,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-28,26,20,22.9,26,20,22.9,15.9,65.5,0,0,0,,,,,25.9,210.3,1010.8,58.1,11.3,366.2,30.4,10,,2019-01-28T07:17:31,2019-01-28T20:31:14,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-29,26.1,22.8,24,26.1,22.8,24,16.6,63.6,0,0,0,,,,,22.3,194.1,1013.1,61.4,10.6,338.8,28.1,10,,2019-01-29T07:18:13,2019-01-29T20:30:53,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-01-30,26.2,21,23.6,26.2,21,23.6,17.1,67.8,0,0,0,,,,,24.1,189.8,1012.3,16.5,10.1,358.8,29.9,10,,2019-01-30T07:18:56,2019-01-30T20:30:30,0.88,Clear,Clear conditions throughout the day.,clear-day,"85442099999,remote,SCFA"
Antofagasta Chile,2019-01-31,24,20.8,22,24,20.8,22,17.1,73.8,0,0,0,,,,,27.7,192.3,1011,18.2,10.8,361.6,30,10,,2019-01-31T07:19:38,2019-01-31T20:30:07,0.92,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-01,24,19.8,21.5,24,19.8,21.5,16.3,72.6,0,0,0,,,,,29.5,188.3,1013.9,34.3,11.7,331.9,27.6,10,,2019-02-01T07:20:19,2019-02-01T20:29:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-02,23.1,19,21.2,23.1,19,21.2,16.7,76,0,0,0,,,,,27.7,185.5,1012.1,32.5,11.1,368,30.5,10,,2019-02-02T07:21:01,2019-02-02T20:29:16,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-03,23,19.8,21.1,23,19.8,21.1,17.2,78.9,0,0,0,,,,,24.1,194.9,1010.8,61.2,10.4,321.1,26.6,10,,2019-02-03T07:21:41,2019-02-03T20:28:48,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-04,23,20,21.3,23,20,21.3,17.1,77.2,0,0,0,,,,,25.9,204.3,1011,54.9,10.1,361,29.9,10,,2019-02-04T07:22:22,2019-02-04T20:28:19,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-05,22.2,19,20.6,22.2,19,20.6,16.1,75.4,0,0,0,,,,,27.7,195.2,1010.8,48.6,10.7,311.5,25.8,9,,2019-02-05T07:23:02,2019-02-05T20:27:49,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-06,24,19,21.1,24,19,21.1,15.8,72.3,0,0,0,,,,,22.3,178.4,1009.8,44,11.3,298.2,24.6,9,,2019-02-06T07:23:42,2019-02-06T20:27:18,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-07,25,21,22.6,25,21,22.6,15.8,65.7,0.6,100,25,rain,,,,22.3,203,1010.2,51.2,10.8,244.7,20.3,8,,2019-02-07T07:24:21,2019-02-07T20:26:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"85442099999,SCFA"
Antofagasta Chile,2019-02-08,24.1,21,22.2,24.1,21,22.2,16,68.2,0,0,0,,,,,22.3,183.3,1010.3,27.6,10.6,251.5,20.9,7,,2019-02-08T07:25:00,2019-02-08T20:26:12,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-09,22,19.9,20.9,22,19.9,20.9,16.9,78.3,0,0,0,,,,,20.5,200.9,1011.9,37.3,10.1,221.7,18.3,8,,2019-02-09T07:25:38,2019-02-09T20:25:37,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-10,23,18,20.6,23,18,20.6,16.5,77.8,0,0,0,,,,,31.7,191.3,1010.9,34.6,10.9,339.8,28.1,10,,2019-02-10T07:26:16,2019-02-10T20:25:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-11,24,19.2,21,24,19.2,21,16.7,77,0,0,0,,,,,29.5,190.9,1010.3,56.7,11.5,324.2,26.8,10,,2019-02-11T07:26:54,2019-02-11T20:24:24,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-12,23,19,20.8,23,19,20.8,16.6,77.5,0,0,0,,,,,24.1,177,1012.4,52.9,10.7,343.3,28.5,10,,2019-02-12T07:27:31,2019-02-12T20:23:46,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-13,22,18.9,20,22,18.9,20,15.8,77.5,0,0,0,,,,,35.3,200.4,1013.6,48.6,10.5,307.7,25.6,10,,2019-02-13T07:28:07,2019-02-13T20:23:07,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-14,21.1,18,19.2,21.1,18,19.2,13.7,70.9,0,0,0,,,,,27.7,197.8,1011.6,61.6,10.7,336.4,27.8,10,,2019-02-14T07:28:43,2019-02-14T20:22:27,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-15,21.2,16.8,19.2,21.2,16.8,19.2,13.6,70.1,0,0,0,,,,,24.1,167.4,1013,60.5,10.9,360.5,29.9,10,,2019-02-15T07:29:19,2019-02-15T20:21:46,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-16,22.2,18,20.5,22.2,18,20.5,12.8,61.8,0,0,0,,,,,42.5,198.3,1014.4,23.6,12.2,360.5,29.8,10,,2019-02-16T07:29:54,2019-02-16T20:21:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-17,23,17,19.8,23,17,19.8,14.5,71.8,0,0,0,,,,,25.9,160.4,1012.4,22.2,11,344.2,28.4,10,,2019-02-17T07:30:29,2019-02-17T20:20:21,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-18,23.2,18,20.8,23.2,18,20.8,15,70,0,0,0,,,,,25.9,175.5,1013.5,34.6,11.6,326.5,26.9,10,,2019-02-18T07:31:03,2019-02-18T20:19:37,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
Antofagasta Chile,2019-02-19,23,19,21,23,19,21,14,64.9,0,0,0,,,,,24.1,185.7,1014.2,38.5,11.1,359.1,29.7,10,,2019-02-19T07:31:37,2019-02-19T20:18:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-20,22,18,20.5,22,18,20.5,14.7,69.4,0,0,0,,,,,27.7,171.7,1012.8,3.1,12.3,357.1,29.6,10,,2019-02-20T07:32:10,2019-02-20T20:18:06,0.51,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-21,22,17,20,22,17,20,16.4,80.1,0,0,0,,,,,27.7,185.7,1013.8,57.1,10.7,358.9,29.7,10,,2019-02-21T07:32:43,2019-02-21T20:17:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-22,22,18,19.6,22,18,19.6,15.9,79.4,0,0,0,,,,,29.5,199.1,1012.4,59.8,11.3,352.5,29.2,10,,2019-02-22T07:33:16,2019-02-22T20:16:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-23,23,18,20.2,23,18,20.2,15,72.6,0,0,0,,,,,22.3,187,1011,55.4,11,339.3,28.2,10,,2019-02-23T07:33:47,2019-02-23T20:15:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-24,23.2,18,21,23.2,18,21,13.6,63.1,0,0,0,,,,,22.3,196.1,1011.5,37.9,12.1,342.5,28.4,10,,2019-02-24T07:34:19,2019-02-24T20:14:55,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-25,23,18,20.9,23,18,20.9,14.3,66.6,0,0,0,,,,,25.9,161.7,1013.3,18.1,11.3,346.8,28.7,10,,2019-02-25T07:34:50,2019-02-25T20:14:05,0.71,Clear,Clear conditions throughout the day.,clear-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-26,23,17,20.4,23,17,20.4,15.6,74.8,0,0,0,,,,,20.5,190.3,1013,20.2,11.7,347.1,28.8,10,,2019-02-26T07:35:21,2019-02-26T20:13:15,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-27,24,18,21,24,18,21,16.3,75.5,0,0,0,,,,,22.3,204.8,1012.5,31.8,11.3,341.8,28.3,10,,2019-02-27T07:35:51,2019-02-27T20:12:24,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
Antofagasta Chile,2019-02-28,24,18,20.8,24,18,20.8,16.2,75.5,0,0,0,,,,,25.9,179.9,1013,30.8,11.8,342,28.6,10,,2019-02-28T07:36:20,2019-02-28T20:11:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
