name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
salar de atacama,2018-01-13,21.4,7.6,13.3,21.4,6.9,13.1,0.8,46.9,1,100,29.17,rain,,,,38.2,245.5,,17.7,,416.7,34.7,10,,2018-01-13T06:58:57,2018-01-13T20:25:39,0.95,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,remote
salar de atacama,2018-01-14,21.9,4.5,12.6,21.9,2.2,11.9,-4.1,35.9,0,0,0,,,,,33.5,207.5,,8.1,,425.9,35.2,10,,2018-01-14T06:59:41,2018-01-14T20:25:39,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-01-15,23.5,4.5,13.3,23.5,2.7,12.8,-7.1,29.4,0,0,0,,,,,36,204.4,,24.1,,433.6,35.9,10,,2018-01-15T07:00:25,2018-01-15T20:25:37,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-16,24.8,6.1,15,24.8,4.3,14.7,-4.7,30.1,0,0,0,,,,,38.2,219.4,,34.5,,424.3,35.1,10,,2018-01-16T07:01:09,2018-01-16T20:25:34,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-17,26.1,8.3,16.2,26.1,7.4,16.1,-2.8,31.7,0,0,0,,,,,36.7,210.3,,54.4,,422.9,34.9,10,,2018-01-17T07:01:53,2018-01-17T20:25:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-18,25.2,8.9,16,25.2,8.7,15.9,-3.5,31,0,0,0,,,,,34.2,204.6,,36,,425.3,35.2,10,,2018-01-18T07:02:37,2018-01-18T20:25:24,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-19,25.6,7.2,15.9,25.6,5.3,15.5,-8,21.6,0.3,100,12.5,rain,,,,35.6,212.2,,48.4,,419.9,34.9,10,,2018-01-19T07:03:21,2018-01-19T20:25:16,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
salar de atacama,2018-01-20,23.9,7.7,15.1,23.9,6.3,14.7,-8.3,20.1,0,0,0,,,,,39.2,208.8,,13.5,,423.8,34.9,10,,2018-01-20T07:04:05,2018-01-20T20:25:07,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-01-21,24.4,5.7,14.8,24.4,3.5,14.3,-7.2,23.6,0,0,0,,,,,34.9,200.6,,15.8,,425.2,35.2,10,,2018-01-21T07:04:49,2018-01-21T20:24:57,0.09,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-01-22,23.9,5.9,14.5,23.9,4.1,14.1,-7.8,22.9,0,0,0,,,,,34.9,203,,0.5,,426.9,35.3,10,,2018-01-22T07:05:33,2018-01-22T20:24:46,0.13,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-01-23,24.4,4.6,14.6,24.4,1.7,14,-7.2,25.5,0,0,0,,,,,34.6,210.5,,63.2,,411.7,34.2,10,,2018-01-23T07:06:17,2018-01-23T20:24:33,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-24,25.3,6.2,15.3,25.3,4.3,15,-5.4,27.4,0.6,100,12.5,rain,,,,36.7,199.9,,29.1,,419.5,34.7,10,,2018-01-24T07:07:00,2018-01-24T20:24:18,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
salar de atacama,2018-01-25,22.7,7.6,14.5,22.7,6.5,14.3,-1.9,35.7,1.1,100,20.83,rain,,,,34.2,230.6,,84.2,,297.5,24.5,9,,2018-01-25T07:07:43,2018-01-25T20:24:02,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
salar de atacama,2018-01-26,24.6,7,15.2,24.6,5.5,14.9,-2.3,33.9,0,0,0,,,,,36.4,192.9,,66.3,,404.3,33.5,10,,2018-01-26T07:08:27,2018-01-26T20:23:45,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-27,25,7.3,15.2,25,5.8,14.9,-0.3,39.5,0,0,0,,,,,38.9,205.9,,45.4,,405.5,33.5,10,,2018-01-27T07:09:10,2018-01-27T20:23:27,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
salar de atacama,2018-01-28,25.9,7.7,15.8,25.9,6.5,15.5,1,41.3,0,0,0,,,,,37.1,199.6,,42.6,,399.8,33.2,10,,2018-01-28T07:09:52,2018-01-28T20:23:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-29,24.1,10.5,15.7,24.1,10.5,15.7,1.7,41.8,0,0,0,,,,,39.6,235.5,,81.3,,339.6,28.2,10,,2018-01-29T07:10:35,2018-01-29T20:22:45,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-01-30,20.4,8.9,14.2,20.4,8.9,14.2,1.4,44.8,0.1,100,4.17,rain,,,,32.8,259.8,,86,,245.8,20.4,6,,2018-01-30T07:11:17,2018-01-30T20:22:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
salar de atacama,2018-01-31,24.4,7.4,15.3,24.4,6.5,15.2,1.3,43.3,0.6,100,25,rain,,,,34.6,235.7,,74.2,,369,30.4,10,,2018-01-31T07:11:58,2018-01-31T20:21:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
salar de atacama,2018-02-01,23.5,9.6,16.1,23.5,9.6,16.1,2.2,41.4,0.2,100,8.33,rain,,,,34.9,236.8,,74.1,,330.7,27.3,9,,2018-02-01T07:12:40,2018-02-01T20:21:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
salar de atacama,2018-02-02,25.1,10.2,16.6,25.1,10.2,16.6,2.7,42,0,0,0,,,,,39.2,255.7,,85.4,,376,31.1,10,,2018-02-02T07:13:21,2018-02-02T20:21:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-03,20,8.9,14.2,20,8.7,14.1,2.7,47.4,0,0,0,,,,,29.5,216.9,,92.1,,194.1,16,6,,2018-02-03T07:14:02,2018-02-03T20:20:40,0.56,Overcast,Cloudy skies throughout the day.,cloudy,remote
salar de atacama,2018-02-04,22.9,8.6,15.1,22.9,7.4,14.9,3.7,48.8,0,0,0,,,,,35.6,249.7,,91,,294.9,24.3,10,,2018-02-04T07:14:42,2018-02-04T20:20:11,0.6,Overcast,Cloudy skies throughout the day.,cloudy,remote
salar de atacama,2018-02-05,24.7,8.9,16,24.7,8.9,16,5.2,52.7,0,0,0,,,,,37.8,196.6,,55.4,,368.1,30.5,10,,2018-02-05T07:15:22,2018-02-05T20:19:41,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
salar de atacama,2018-02-06,22.3,9.3,15.1,22.3,7.4,15,6.7,59.8,0,0,0,,,,,33.1,208.4,,62,,255.4,21.2,8,,2018-02-06T07:16:01,2018-02-06T20:19:09,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-07,24.1,7.6,14.6,24.1,7.6,14.6,4.2,54.9,0,0,0,,,,,40,276.3,,18,,389.9,32.2,10,,2018-02-07T07:16:40,2018-02-07T20:18:37,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-08,24.1,7.8,14.8,24.1,7.8,14.8,4.8,56.2,0,0,0,,,,,39.6,210.6,,33.5,,384.3,31.9,10,,2018-02-08T07:17:19,2018-02-08T20:18:03,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-09,23.8,9.1,15.3,23.8,9.1,15.3,6,59.3,0,0,0,,,,,38.9,258.2,,26.9,,387.6,32.3,10,,2018-02-09T07:17:57,2018-02-09T20:17:28,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-10,24.2,9.8,15.4,24.2,9.8,15.4,5.3,56.7,0,0,0,,,,,40,218.1,,50,,387.4,32.1,10,,2018-02-10T07:18:35,2018-02-10T20:16:52,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
salar de atacama,2018-02-11,24.4,7.8,15,24.4,7.8,15,4.5,56.5,0.2,100,8.33,rain,,,,40.3,259.8,,56.3,,387.5,32,10,,2018-02-11T07:19:12,2018-02-11T20:16:15,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
salar de atacama,2018-02-12,26.8,10.1,17,26.4,10.1,17,3.1,43.1,0.6,100,25,rain,,,,38.2,202.1,,43.5,,380.5,31.4,10,,2018-02-12T07:19:49,2018-02-12T20:15:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
salar de atacama,2018-02-13,24.5,9.2,15.9,24.5,8.6,15.8,2.8,44.5,0,0,0,,,,,34.6,195.5,,79.5,,345.3,28.4,10,,2018-02-13T07:20:25,2018-02-13T20:14:58,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-14,22.1,11,16.2,22.1,11,16.2,5.6,51.2,0,0,0,,,,,20.2,213.6,,88.5,,255.1,21.2,9,,2018-02-14T07:21:01,2018-02-14T20:14:17,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-15,25,10.9,17.3,25,10.9,17.3,3.7,43.8,0,0,0,,,,,35.6,236.3,,24.7,,384.5,31.8,10,,2018-02-15T07:21:37,2018-02-15T20:13:36,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-02-16,25.3,8.1,15.8,25.3,7.1,15.7,1.7,44,0.2,100,8.33,rain,,,,39.6,194.8,,4.4,,390.3,32.3,10,,2018-02-16T07:22:12,2018-02-16T20:12:54,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,remote
salar de atacama,2018-02-17,24,8.7,15.2,24,8.7,15.2,1.7,44.6,0.3,100,12.5,rain,,,,36.7,230.4,,0,,388.6,32.1,10,,2018-02-17T07:22:46,2018-02-17T20:12:11,0.01,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,remote
salar de atacama,2018-02-18,21.1,6.9,13,21.1,6.2,12.9,0.6,46.5,0,0,0,,,,,38.9,209.5,,0.1,,391.8,32.4,10,,2018-02-18T07:23:20,2018-02-18T20:11:27,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-19,20.4,5.1,12.2,20.4,3.6,11.7,-0.5,46.3,0,0,0,,,,,30.6,212.5,,0,,390.3,32.3,10,,2018-02-19T07:23:53,2018-02-19T20:10:42,0.07,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-20,22,6,13.2,22,4.5,12.7,-0.2,44.9,0,0,0,,,,,32.4,196,,0,,390.1,32.3,10,,2018-02-20T07:24:27,2018-02-20T20:09:56,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-21,23.4,7.1,14,23.4,6.2,13.8,0.2,43.8,0,0,0,,,,,36,199,,0,,388.1,32.2,10,,2018-02-21T07:24:59,2018-02-21T20:09:09,0.15,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-22,24.1,7.6,14.6,24.1,6.6,14.3,-1.1,39.6,0,0,0,,,,,34.6,199.2,,0,,388.9,32.2,10,,2018-02-22T07:25:31,2018-02-22T20:08:22,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-23,23.1,5.5,13.5,23.1,3.4,13.1,-3.4,36.8,0,0,0,,,,,34.2,199.8,,0,,391.4,32.5,10,,2018-02-23T07:26:03,2018-02-23T20:07:33,0.26,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-24,22.4,5.9,13,22.4,4.7,12.7,-3.9,35.4,0,0,0,,,,,33.1,201.5,,0,,388.8,32.3,10,,2018-02-24T07:26:34,2018-02-24T20:06:44,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-25,22.4,5.4,13.4,22.4,3.6,12.8,-3.9,35.3,0,0,0,,,,,29.2,202.9,,0,,386,31.9,10,,2018-02-25T07:27:05,2018-02-25T20:05:55,0.37,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-26,21.4,6.7,13.1,21.4,5.8,12.9,-4,33,0,0,0,,,,,31,211.9,,0,,383.6,31.8,10,,2018-02-26T07:27:35,2018-02-26T20:05:04,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-27,20.9,4.9,12.2,20.9,3.2,11.7,-3.6,37.2,0,0,0,,,,,31.3,195.4,,0,,382.5,31.7,10,,2018-02-27T07:28:05,2018-02-27T20:04:13,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-02-28,20.7,3.7,11.8,20.7,1.2,11.3,-5.4,34.7,0,0,0,,,,,31.3,182,,0,,383.3,31.6,10,,2018-02-28T07:28:35,2018-02-28T20:03:21,0.49,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-01,22.2,4,12.6,22.2,1.3,11.8,-7,28.7,0,0,0,,,,,29.9,188.6,,0,,382.6,31.6,10,,2018-03-01T07:29:04,2018-03-01T20:02:29,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-02,23.4,5.5,13.9,23.4,3.3,13.3,-6.7,26.4,0.3,100,12.5,rain,,,,28.4,187.2,,0.1,,380.2,31.4,10,,2018-03-02T07:29:33,2018-03-02T20:01:36,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,remote
salar de atacama,2018-03-03,22.7,5.6,13.8,22.7,3.4,13.3,-5.4,29.6,0,0,0,,,,,28.1,195.1,,1.4,,376.6,31.2,10,,2018-03-03T07:30:01,2018-03-03T20:00:42,0.52,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-04,23.3,5.7,14,23.3,3.5,13.4,-5.8,28.9,0,0,0,,,,,28.8,186,,0,,376.8,31.2,10,,2018-03-04T07:30:29,2018-03-04T19:59:48,0.54,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-05,23.7,6.3,14.2,23.7,4.5,13.8,-6.6,26.2,0.3,100,12.5,rain,,,,29.9,196.6,,0,,376.1,31.2,10,,2018-03-05T07:30:57,2018-03-05T19:58:53,0.57,Rain,Clear conditions throughout the day with early morning rain.,rain,remote
salar de atacama,2018-03-06,22.5,7.1,13.5,22.5,6.3,13.3,-9.1,22.5,0,0,0,,,,,31.7,198.9,,1.1,,376.1,31.1,10,,2018-03-06T07:31:24,2018-03-06T19:57:58,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-07,21.8,6.1,12.8,21.8,4.7,12.3,-11.9,20.1,0,0,0,,,,,32.4,207.6,,40,,378.7,31.4,10,,2018-03-07T07:31:51,2018-03-07T19:57:02,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-03-08,21.7,4.1,12.3,21.7,1.4,11.4,-5.5,32.9,0,0,0,,,,,33.5,190.4,,33.3,,370.6,30.7,10,,2018-03-08T07:32:17,2018-03-08T19:56:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-03-09,23.1,4,13.4,23.1,1,12.6,-7.6,28,0,0,0,,,,,24.8,193.6,,10.6,,372.3,30.9,10,,2018-03-09T07:32:43,2018-03-09T19:55:10,0.76,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-10,25.8,4.7,15.1,25.8,1.6,14.5,-10.3,20.3,0,0,0,,,,,31.7,202.6,,0.3,,371.6,30.8,10,,2018-03-10T07:33:09,2018-03-10T19:54:13,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-11,28.1,9.4,17.5,26.6,8.1,17.1,-9,18.1,0,0,0,,,,,33.8,204.8,,0.4,,362.5,30.1,10,,2018-03-11T07:33:35,2018-03-11T19:53:16,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-12,25.8,10.1,16.5,25.8,10.1,16.5,-5,24.7,0,0,0,,,,,33.8,190.8,,4.8,,357.7,29.7,10,,2018-03-12T07:34:01,2018-03-12T19:52:18,0.89,Clear,Clear conditions throughout the day.,clear-day,remote
salar de atacama,2018-03-13,24,8.7,15.1,24,7.6,14.8,-5.3,26.4,0,0,0,,,,,33.1,201.5,,28.4,,355.7,29.4,10,,2018-03-13T07:34:26,2018-03-13T19:51:21,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
salar de atacama,2018-03-14,23.4,7.4,14.6,23.4,5.8,14.2,-3.8,30.4,0,0,0,,,,,34.9,196.5,,0.1,,351.4,29.1,10,,2018-03-14T07:34:51,2018-03-14T19:50:23,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
