name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-23.633059091030326, -70.25938437759316",2017-09-13,16,12.4,14.1,16,12.4,14.1,8.8,70.5,0,0,0,,,,,37.1,194.4,1022.1,45.9,10.5,301.9,25,10,,2017-09-13T07:39:33,2017-09-13T19:34:27,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-14,15.1,9,13.2,15.1,7.3,13.1,8.8,74.7,0,0,0,,,,,35.3,193.9,1018.3,46.8,11.3,310.6,25.6,10,,2017-09-14T07:38:31,2017-09-14T19:34:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-15,16,13,14.4,16,13,14.4,8.2,66.5,0,0,0,,,,,24.1,219.7,1017.1,56,10.4,303.7,25.1,10,,2017-09-15T07:37:29,2017-09-15T19:35:05,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-16,17,13,14.5,17,13,14.5,8.5,67.5,0,0,0,,,,,20.5,263.9,1015.7,45.2,10.2,305.9,25.3,10,,2017-09-16T07:36:28,2017-09-16T19:35:24,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-17,16.1,12,14.4,16.1,12,14.4,9.8,74.3,0,0,0,,,,,24.1,203.9,1015.4,49.3,10.7,304.3,25.2,10,,2017-09-17T07:35:26,2017-09-17T19:35:43,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-18,17,14,15,17,14,15,10.7,76,0,0,0,,,,,22.3,220,1015.6,69.6,9.9,304.5,25.2,10,,2017-09-18T07:34:24,2017-09-18T19:36:02,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-19,16,13,14.4,16,13,14.4,10.7,78.3,0,0,0,,,,,33.5,205.7,1019,76.2,10.3,299.6,24.7,10,,2017-09-19T07:33:22,2017-09-19T19:36:22,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-20,16.1,13.9,14.7,16.1,13.9,14.7,10.5,76.1,0,0,0,,,,,33.5,206.5,1018.8,68,10.5,294.7,24.3,10,,2017-09-20T07:32:20,2017-09-20T19:36:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-21,16,13.8,14.5,16,13.8,14.5,10.2,75.8,0,0,0,,,,,25.9,198.7,1016.7,66.6,10.2,303.7,25.1,10,,2017-09-21T07:31:18,2017-09-21T19:37:01,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-22,17,13.9,14.8,17,13.9,14.8,9.9,73,0,0,0,,,,,22.3,209.1,1015.9,66.3,10.4,306.6,25.4,10,,2017-09-22T07:30:16,2017-09-22T19:37:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-23,17,13,14.9,17,13,14.9,8.9,67.3,0,0,0,,,,,22.3,236.5,1015.2,52.2,10.1,306.4,25.2,10,,2017-09-23T07:29:14,2017-09-23T19:37:40,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-24,17,14,15.3,17,14,15.3,9.5,68.4,0,0,0,,,,,25.9,204.3,1017.2,60.4,10.3,315.5,26.1,10,,2017-09-24T07:28:12,2017-09-24T19:38:00,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-25,17,14,15,17,14,15,10.4,74.2,0,0,0,,,,,20.5,200,1015.5,73.9,10.4,318.1,26.4,10,,2017-09-25T07:27:10,2017-09-25T19:38:21,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-26,19,15,15.6,19,15,15.6,10.5,71.7,0,0,0,,,,,25.9,220.4,1014.6,85.6,10.3,314.6,26.1,10,,2017-09-26T07:26:09,2017-09-26T19:38:41,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-27,18,14.9,15.8,18,14.9,15.8,10,69.1,0,0,0,,,,,24.1,248.7,1014,62.8,10.1,318.3,26.3,10,,2017-09-27T07:25:07,2017-09-27T19:39:01,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-28,17.3,14,15.7,17.3,14,15.7,10.4,71.3,0,0,0,,,,,24.1,240.4,1015.6,40.7,10,289.3,24,9,,2017-09-28T07:24:06,2017-09-28T19:39:22,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-29,20.8,14,15.1,20.8,14,15.1,11.2,77.8,0,0,0,,,,,31.7,207.9,1015.1,75.1,10.3,329.1,27.3,10,,2017-09-29T07:23:05,2017-09-29T19:39:43,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-09-30,18.1,14,15.8,18.1,14,15.8,10.8,72.3,0,0,0,,,,,22.3,251.1,1014.1,72.4,10.3,328,27.2,10,,2017-09-30T07:22:05,2017-09-30T19:40:04,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-01,17,14,15.5,17,14,15.5,11.4,76.9,0,0,0,,,,,29.5,217.2,1016.5,68.8,10.2,319.7,26.4,10,,2017-10-01T07:21:04,2017-10-01T19:40:26,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-02,16,11,14.3,16,11,14.3,10.3,77.5,0,0,0,,,,,29.5,196.5,1014.9,48,10.3,330.9,27.5,10,,2017-10-02T07:20:04,2017-10-02T19:40:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-03,17,13,15,17,13,15,9.8,71.5,0,0,0,,,,,25.9,235.2,1015.2,57.1,10.6,338.6,28,10,,2017-10-03T07:19:04,2017-10-03T19:41:10,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-04,21,14,16.4,21,14,16.4,9.5,64.2,0,0,0,,,,,24.1,272.6,1017.1,53.1,10.3,317.4,26.2,10,,2017-10-04T07:18:05,2017-10-04T19:41:32,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-05,17,13,14.9,17,13,14.9,11.1,77.9,0,0,0,,,,,29.5,194.4,1017.5,50.9,10.5,331.7,27.4,10,,2017-10-05T07:17:06,2017-10-05T19:41:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-06,17,13.9,14.9,17,13.9,14.9,10.5,74.9,0,0,0,,,,,22.3,209.1,1015.9,79.2,10.1,341.7,28.3,10,,2017-10-06T07:16:07,2017-10-06T19:42:18,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-07,17.7,14,15.5,17.7,14,15.5,9.5,67.8,0,0,0,,,,,25.9,189,1018.9,57.4,10.6,338.6,27.9,10,,2017-10-07T07:15:09,2017-10-07T19:42:41,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-08,16.8,13.9,14.9,16.8,13.9,14.9,9.6,70.8,0,0,0,,,,,27.7,203,1017.9,61.4,10.5,333.7,27.4,10,,2017-10-08T07:14:12,2017-10-08T19:43:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-09,17,14,14.9,17,14,14.9,9.2,69.1,0,0,0,,,,,29.5,220,1015.7,60.7,10.4,340.1,28.2,10,,2017-10-09T07:13:14,2017-10-09T19:43:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-10,16.1,13.9,14.8,16.1,13.9,14.8,8.8,67.8,0,0,0,,,,,31.7,206.1,1014.8,67.9,10.8,343.2,28.4,10,,2017-10-10T07:12:18,2017-10-10T19:43:53,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-11,15.8,13.9,14.5,15.8,13.9,14.5,9.1,70.5,0,0,0,,,,,29.5,215.7,1015.6,80.4,10.3,334.6,27.8,10,,2017-10-11T07:11:22,2017-10-11T19:44:18,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-12,15,12.9,13.6,15,12.9,13.6,8.8,73.3,0,0,0,,,,,27.7,206.1,1017.3,74.3,10.5,347.1,28.7,10,,2017-10-12T07:10:26,2017-10-12T19:44:44,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-13,15,12.8,13.5,15,12.8,13.5,9.1,74.9,0,0,0,,,,,29.5,213.9,1016.5,75.2,10.7,351.4,29.1,10,,2017-10-13T07:09:31,2017-10-13T19:45:09,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-14,15.1,13,13.7,15.1,13,13.7,9.1,73.6,0,0,0,,,,,25.9,226.1,1013.9,73.6,10.5,358.1,29.7,10,,2017-10-14T07:08:37,2017-10-14T19:45:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-15,16,13,14.7,16,13,14.7,9.8,72.5,0,0,0,,,,,20.5,220.9,1012.4,77.1,10.7,346.1,28.8,10,,2017-10-15T07:07:44,2017-10-15T19:46:02,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-16,17,13,14.9,17,13,14.9,10.5,75.1,0,0,0,,,,,29.5,198.3,1015.7,61.3,10.3,348.6,28.9,10,,2017-10-16T07:06:51,2017-10-16T19:46:29,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-17,16,13,14.2,16,13,14.2,11,81.1,0,0,0,,,,,33.5,208.3,1013.9,71.1,10.4,354.2,29.3,10,,2017-10-17T07:05:59,2017-10-17T19:46:56,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-18,15.1,13,13.7,15.1,13,13.7,11,83.7,0,0,0,,,,,29.5,216.5,1015,78.9,10.8,358,29.7,10,,2017-10-18T07:05:07,2017-10-18T19:47:24,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-19,17,13,14.8,17,13,14.8,10,73.5,0,0,0,,,,,24.1,191.3,1013.2,67.4,10.7,324.2,26.8,9,,2017-10-19T07:04:17,2017-10-19T19:47:52,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-20,18,14,15.4,18,14,15.4,10.4,72.2,0,0,0,,,,,24.1,214.3,1013.7,76.2,10.4,353.4,29.3,10,,2017-10-20T07:03:27,2017-10-20T19:48:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-21,17,14,15.2,17,14,15.2,10.3,72.7,0,0,0,,,,,22.3,197,1014.5,70.1,10.3,360.1,29.8,10,,2017-10-21T07:02:38,2017-10-21T19:48:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-22,18,14,15.6,18,14,15.6,10,69.4,0,0,0,,,,,25.9,203.9,1014.6,58.1,10.5,360.8,29.9,10,,2017-10-22T07:01:50,2017-10-22T19:49:20,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-23,19,14,16.3,19,14,16.3,10.6,69.3,0,0,0,,,,,24.1,243.9,1015.7,57.6,10.7,343.6,28.5,10,,2017-10-23T07:01:02,2017-10-23T19:49:50,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-24,17.7,13,15.4,17.7,13,15.4,11.2,76.4,0,0,0,,,,,25.9,206.5,1015.1,61,10.7,363.3,30.2,10,,2017-10-24T07:00:16,2017-10-24T19:50:21,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-25,17,14,15.2,17,14,15.2,10.5,74,0,0,0,,,,,27.7,216.1,1014.8,72.6,10.4,364.9,30.4,10,,2017-10-25T06:59:31,2017-10-25T19:50:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-26,16,13,14.1,16,13,14.1,11,82.1,0.3,100,12.5,rain,,,,27.7,201.1,1016,78.3,9.9,367.4,30.3,10,,2017-10-26T06:58:46,2017-10-26T19:51:24,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-27,16.7,13.9,14.8,16.7,13.9,14.8,9.7,71.7,0,0,0,,,,,24.1,188.5,1015.7,71.9,10.8,355.3,29.3,10,,2017-10-27T06:58:03,2017-10-27T19:51:56,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-28,17,14,15.1,17,14,15.1,9.2,68.1,0,0,0,,,,,25.9,218.7,1016.4,56.1,10.3,367.8,30.3,10,,2017-10-28T06:57:20,2017-10-28T19:52:29,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-29,18,13.9,15.1,18,13.9,15.1,9.5,69.7,0,0,0,,,,,27.7,197.5,1017.7,66.8,10.9,367.3,30.3,10,,2017-10-29T06:56:39,2017-10-29T19:53:03,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-30,17,14,15,17,14,15,9.4,69.7,0,0,0,,,,,25.9,211.7,1018.7,65.8,10.8,370.2,30.7,10,,2017-10-30T06:55:59,2017-10-30T19:53:36,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-10-31,19,13,14.6,19,13,14.6,9.7,72.4,0,0,0,,,,,25.9,204.8,1016.7,71.4,11,380.2,31.3,10,,2017-10-31T06:55:20,2017-10-31T19:54:11,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-01,17,13,14.5,17,13,14.5,9.5,72.3,0,0,0,,,,,24.1,208.7,1015.1,81,10.4,382.7,31.8,10,,2017-11-01T06:54:41,2017-11-01T19:54:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-02,16,13,14.6,16,13,14.6,9.9,73.4,0,0,0,,,,,31.7,211.7,1015.6,69.8,10.7,379.9,31.5,10,,2017-11-02T06:54:04,2017-11-02T19:55:21,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-03,17,14,15.7,17,14,15.7,9.9,68.7,0,0,0,,,,,31.7,238.7,1016.7,56.2,10.7,381,31.8,10,,2017-11-03T06:53:29,2017-11-03T19:55:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-04,17,14,14.9,17,14,14.9,10.3,74.2,0,0,0,,,,,27.7,214.8,1015.6,67.5,10.9,372.9,30.8,10,,2017-11-04T06:52:54,2017-11-04T19:56:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-05,18.5,14,15.3,18.5,14,15.3,9.8,69.9,0,0,0,,,,,27.7,199.3,1016.3,67.7,10.9,368,30.4,10,,2017-11-05T06:52:21,2017-11-05T19:57:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-06,18,15,16.2,18,15,16.2,10.4,68.9,0,0,0,,,,,25.9,241.7,1016.3,75.6,10.4,361.4,29.8,10,,2017-11-06T06:51:48,2017-11-06T19:57:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-07,19.8,15,16,19.8,15,16,11.8,76.1,0,0,0,,,,,27.7,208.8,1014.9,71.2,10.7,372,30.9,10,,2017-11-07T06:51:18,2017-11-07T19:58:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-08,18,14,15.7,18,14,15.7,12.2,80.4,0,0,0,,,,,27.7,202.3,1014.5,60.3,9.7,367.7,30.4,10,,2017-11-08T06:50:48,2017-11-08T19:59:02,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-09,18,14,15.8,18,14,15.8,12,78,0,0,0,,,,,20.5,212.6,1012.8,76.1,10.5,377.2,31.4,10,,2017-11-09T06:50:19,2017-11-09T19:59:40,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-10,18.9,16,16.9,18.9,16,16.9,11.9,72.5,0,0,0,,,,,25.9,258.1,1011.7,66.6,10.5,380.2,31.6,10,,2017-11-10T06:49:52,2017-11-10T20:00:19,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-11,19,17,18.1,19,17,18.1,12,67.8,0,0,0,,,,,27.7,217.4,1011.7,70,10.3,380.2,31.5,10,,2017-11-11T06:49:27,2017-11-11T20:00:58,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-12,19,17,17.9,19,17,17.9,12.3,70.1,0,0,0,,,,,24.1,240,1012.7,71.6,10.3,289.7,24,10,,2017-11-12T06:49:02,2017-11-12T20:01:38,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-13,20,15,17.5,20,15,17.5,12.7,74.2,0,0,0,,,,,24.1,197.9,1012.9,71.1,11.3,224.3,18.8,7,,2017-11-13T06:48:39,2017-11-13T20:02:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-14,20,15.9,17.5,20,15.9,17.5,11.9,70.2,0,0,0,,,,,25.9,194.2,1013.9,44.8,10.5,382.7,31.7,10,,2017-11-14T06:48:17,2017-11-14T20:02:58,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-15,20.2,16,17.5,20.2,16,17.5,11.8,69.4,0,0,0,,,,,27.7,202.2,1015.7,56.2,10.4,381.1,31.5,10,,2017-11-15T06:47:57,2017-11-15T20:03:39,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-16,18,16,16.8,18,16,16.8,12.3,74.8,0,0,0,,,,,25.9,196.5,1015.5,74.9,10.7,371.9,30.8,10,,2017-11-16T06:47:38,2017-11-16T20:04:20,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-17,19,15,16.8,19,15,16.8,12.4,75.6,0,0,0,,,,,24.1,198.3,1016.3,76.3,10.4,365.9,30.2,10,,2017-11-17T06:47:21,2017-11-17T20:05:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-18,20,16,17.4,20,16,17.4,12.6,73.8,0,0,0,,,,,25.9,210,1015.5,36.2,10.7,384.7,31.9,10,,2017-11-18T06:47:05,2017-11-18T20:05:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-19,20,14,17.1,20,14,17.1,11.6,70.5,0,0,0,,,,,24.1,169.7,1014.2,28.7,10.5,388.4,32.1,10,,2017-11-19T06:46:50,2017-11-19T20:06:24,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-20,20,14,17.6,20,14,17.6,11.5,68,0,0,0,,,,,25.9,150,1015.7,40.9,10.4,382.1,31.6,10,,2017-11-20T06:46:37,2017-11-20T20:07:06,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-21,19,15,16.9,19,15,16.9,11.7,71.9,0,0,0,,,,,27.7,202.6,1015.2,48.8,10.5,386.2,31.8,10,,2017-11-21T06:46:25,2017-11-21T20:07:47,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-22,19.8,16,17.2,19.8,16,17.2,10.8,66.1,0,0,0,,,,,29.5,199.3,1013.3,72.6,10.2,386.3,32,10,,2017-11-22T06:46:15,2017-11-22T20:08:30,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-23,20,15.9,17.3,20,15.9,17.3,10.6,65.3,0,0,0,,,,,29.5,244.3,1015.3,83,10.5,373.2,30.8,10,,2017-11-23T06:46:06,2017-11-23T20:09:12,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-24,20,15.1,17.6,20,15.1,17.6,11.1,66,0,0,0,,,,,29.5,206.5,1016.8,77,10.3,364,30.4,10,,2017-11-24T06:45:58,2017-11-24T20:09:54,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-25,19,15.9,17.1,19,15.9,17.1,11.2,68.3,0,0,0,,,,,29.5,200,1014.7,72.8,10.8,380.4,31.4,10,,2017-11-25T06:45:52,2017-11-25T20:10:36,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-26,19,15,17.4,19,15,17.4,11.4,67.9,0,0,0,,,,,25.9,198.7,1015,52.3,10.2,381.9,31.7,10,,2017-11-26T06:45:48,2017-11-26T20:11:18,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-27,19.5,14.2,17,19.5,14.2,17,11.1,68.8,0,0,0,,,,,25.9,190.5,1012.6,48.7,10.8,391.7,32.3,10,,2017-11-27T06:45:45,2017-11-27T20:12:01,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-28,19.8,15.4,17.8,19.8,15.4,17.8,11.5,67.1,0,0,0,,,,,24.1,225.6,1014.5,53.8,10.5,335.8,27.7,10,,2017-11-28T06:45:43,2017-11-28T20:12:43,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,remote,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-29,20,16.9,17.8,20,16.9,17.8,11.3,66.1,0,0,0,,,,,37.1,198.7,1014.9,44.3,10.7,401.3,33.1,10,,2017-11-29T06:45:43,2017-11-29T20:13:25,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-11-30,19,15,17.2,19,15,17.2,11,66.9,0,0,0,,,,,24.1,184.3,1013.6,41.6,10.7,394.8,32.7,10,,2017-11-30T06:45:45,2017-11-30T20:14:07,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-12-01,20,15.9,17.7,20,15.9,17.7,10.9,65,0,0,0,,,,,22.3,190.4,1013.3,49.6,10.1,381.1,31.5,10,,2017-12-01T06:45:48,2017-12-01T20:14:49,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-12-02,21,17,18.7,21,17,18.7,11.2,62.4,0,0,0,,,,,25.9,211.9,1014.8,55.4,10.7,387.1,32,10,,2017-12-02T06:45:52,2017-12-02T20:15:30,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-12-03,19.1,15,17.3,19.1,15,17.3,12.8,75.3,0,0,0,,,,,29.5,186.1,1014.1,53.7,10.5,396.3,32.7,10,,2017-12-03T06:45:58,2017-12-03T20:16:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,SCFA"
"-23.633059091030326, -70.25938437759316",2017-12-04,20,16,17.9,20,16,17.9,11.9,68.6,0,0,0,,,,,25.9,205.2,1012.1,37.2,10.8,393.1,32.6,10,,2017-12-04T06:46:05,2017-12-04T20:16:52,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85442099999,remote,SCFA"
