,Date,High,Low,Open,Close_CNY,Volume,Adj Close,Close,Close_Stationary
915,2018-10-08,31.85442543029785,30.151832580566406,31.242162704467773,30.344736099243164,18101904.0,30.13128089904785,4.500124363517761,-0.23010588340759242
916,2018-10-09,31.05764579772949,30.05118560791016,30.613126754760746,30.27763938903809,15883857.0,30.06465530395508,4.490173921394348,-0.009950442123413339
917,2018-10-10,30.59635162353516,27.4763298034668,30.587963104248047,27.97955894470215,39713005.0,27.78274154663086,4.149368591499329,-0.3408053298950193
918,2018-10-11,26.553741455078125,25.178247451782227,26.084060668945312,25.178247451782227,34424398.0,25.001134872436523,3.733934097099304,-0.4154344944000248
919,2018-10-12,25.07760238647461,23.660171508789062,24.322757720947266,24.90985870361328,26248875.0,24.734634399414062,3.694132045745849,-0.039802051353454715
920,2018-10-15,25.96664047241211,24.951793670654297,25.002117156982425,24.993730545043945,18458493.0,24.817914962768555,3.706570239830017,0.012438194084167797
921,2018-10-16,25.362764358520508,23.651784896850582,25.16147232055664,24.27243423461914,17930666.0,24.101694107055664,3.5996019969940183,-0.1069682428359986
922,2018-10-17,25.03566551208496,22.435646057128903,24.90985870361328,24.18017578125,29435104.0,24.01008415222168,3.585920068359375,-0.013681928634643459
923,2018-10-18,24.30598258972168,23.089845657348636,23.534364700317383,23.5762996673584,16695512.0,23.41045570373535,3.4963652406692503,-0.08955482769012457
924,2018-10-19,24.490501403808597,23.148555755615234,23.31629943847656,24.18017578125,24406951.0,24.01008415222168,3.585920068359375,0.08955482769012457
925,2018-10-22,26.419546127319336,24.289209365844727,24.46533966064453,25.924705505371094,32340496.0,25.742341995239254,3.844633826446533,0.25871375808715813
926,2018-10-23,25.916316986083984,24.59114646911621,25.916316986083984,24.834373474121094,23994687.0,24.6596794128418,3.682937586212158,-0.16169624023437512
927,2018-10-24,25.32921600341797,23.500816345214844,23.819528579711918,24.767276763916016,25360459.0,24.593055725097656,3.672987144088745,-0.009950442123412895
928,2018-10-25,24.289209365844727,23.525976181030277,23.903400421142575,24.129852294921875,21568263.0,23.960113525390625,3.5784570953369137,-0.09453004875183124
929,2018-10-26,24.71695327758789,23.76920509338379,24.473726272583008,24.096303939819336,18749365.0,23.926801681518555,3.573481874275207,-0.0049752210617066694
930,2018-10-29,23.91178703308105,23.089845657348636,23.819528579711918,23.089845657348636,16738337.0,22.92742347717285,3.4242241109848024,-0.14925776329040463
931,2018-10-30,23.945335388183597,22.89694023132324,22.90532875061035,23.693721771240234,21730853.0,23.52705192565918,3.5137789386749265,0.08955482769012413
932,2018-10-31,24.68340492248535,23.785978317260746,23.89501190185547,24.44017791748047,27114318.0,24.26825714111328,3.624478385162353,0.11069944648742647
933,2018-11-01,25.060827255249023,24.28082275390625,24.65824317932129,24.44017791748047,28949439.0,24.26825714111328,3.624478385162353,0.0
934,2018-11-02,26.83051872253418,24.867923736572266,25.153085708618164,26.352449417114254,49266499.0,26.167076110839844,3.9080682485580436,0.2835898633956906
935,2018-11-05,27.05697059631348,26.008575439453125,26.19309425354004,26.587289810180664,36413969.0,26.400264739990234,3.942895078849792,0.03482683029174849
936,2018-11-06,26.587289810180664,25.39631462097168,26.587289810180664,25.58083152770996,28281315.0,25.40088653564453,3.793637315559387,-0.14925776329040508
937,2018-11-07,27.00664710998535,26.02535057067871,26.5621280670166,26.075672149658203,39835830.0,25.89224624633789,3.8670221797943114,0.07338486423492441
938,2018-11-08,26.335674285888672,25.312442779541016,26.327287673950195,25.39631462097168,22952906.0,25.217668533325195,3.7662734582900996,-0.10074872150421177
939,2018-11-09,25.64792823791504,24.993730545043945,25.287281036376957,25.0105037689209,17466741.0,24.834569931030277,3.709057708930969,-0.05721574935913054
940,2018-11-12,25.144699096679688,23.93694877624512,24.809213638305664,25.13631248474121,30488401.0,24.95949363708496,3.7277151414871215,0.018657432556152376
941,2018-11-13,25.63954162597656,24.40662956237793,24.641468048095703,25.52212142944336,29367001.0,25.34259033203125,3.7849306079864498,0.057215466499328294
942,2018-11-14,26.268577575683597,25.362764358520508,25.52212142944336,25.53050804138184,29509496.0,25.35091781616211,3.7861743425369263,0.0012437345504765496
943,2018-11-15,25.99180221557617,25.12792587280273,25.45502471923828,25.99180221557617,23723601.0,25.8089656829834,3.8545842685699454,0.0684099260330191
944,2018-11-16,26.796968460083008,25.93309211730957,26.1008358001709,26.495031356811523,36640190.0,26.30865478515625,3.9292131502151486,0.0746288816452032
945,2018-11-19,26.453096389770508,25.70663833618164,26.453096389770508,26.21825408935547,25629147.0,26.033824920654297,3.8881670814514155,-0.04104606876373307
946,2018-11-20,27.258262634277344,25.75696182250977,25.93309211730957,25.882768630981445,27986917.0,25.70070075988769,3.838414587974548,-0.04975249347686761
947,2018-11-21,25.731800079345703,25.07760238647461,25.471797943115234,25.664703369140625,20822235.0,25.484169006347656,3.8060755096435543,-0.03233907833099359
948,2018-11-22,26.125995635986328,25.42147445678711,25.681476593017575,25.572444915771484,15423525.0,25.392559051513672,3.792393581008911,-0.013681928634643459
949,2018-11-23,25.815671920776367,24.18017578125,25.698251724243164,24.2388858795166,23351995.0,24.06838035583496,3.5946267759323116,-0.19776680507659927
950,2018-11-26,24.322757720947266,23.70210838317871,24.322757720947266,23.785978317260746,13966270.0,23.61865997314453,3.527460584449768,-0.06716619148254344
951,2018-11-27,24.742115020751957,23.970497131347656,24.03759384155273,24.33953285217285,17808629.0,24.16831970214844,3.6095527219772334,0.08209213752746525
952,2018-11-28,25.060827255249023,24.04598045349121,24.33953285217285,25.060827255249023,20078619.0,24.884540557861328,3.7165206819534298,0.10696795997619635
953,2018-11-29,25.5556697845459,24.44017791748047,25.16147232055664,24.456951141357425,23186993.0,24.284912109375,3.626965854263306,-0.08955482769012368
954,2018-11-30,26.69632339477539,24.356306076049805,24.473726272583008,26.654386520385746,57817318.0,26.466890335083008,3.952845520973206,0.32587966670989976
955,2018-12-03,28.415691375732425,26.687936782836918,27.60213661193848,28.013107299804688,66772351.0,27.81605339050293,4.154343812561035,0.2014982915878294
956,2018-12-04,27.9963321685791,27.375682830810547,27.65245819091797,27.85375022888184,36557802.0,27.65781593322754,4.130711158943177,-0.0236326536178586
957,2018-12-05,29.2544059753418,27.14084243774414,27.224714279174805,28.726015090942383,51393863.0,28.52394676208496,4.260068037986755,0.12935687904357795
958,2018-12-06,29.17892265319824,28.180849075317383,28.34859275817871,28.684080123901367,40052815.0,28.4823055267334,4.253849082374573,-0.006218955612181887
959,2018-12-07,28.818273544311523,27.68600845336914,28.7679500579834,28.18923759460449,34140400.0,27.990943908691406,4.180463935279845,-0.07338514709472754
960,2018-12-10,28.25633430480957,27.426006317138672,27.887300491333008,28.046655654907227,28387221.0,27.849365234375,4.159319033622741,-0.021144901657104143
961,2018-12-11,28.33181953430176,27.593748092651367,28.30665779113769,28.00472068786621,26189752.0,27.80772590637207,4.153100078010559,-0.006218955612181887
962,2018-12-12,28.74279022216797,27.90407371520996,28.02988052368164,28.021493911743164,33914561.0,27.82438087463379,4.1555875471115105,0.002487469100951323
963,2018-12-13,28.474401473999023,27.501489639282227,28.08020401000977,28.09697914123535,32565253.0,27.899333953857425,4.166782006645202,0.011194459533691692
964,2018-12-14,28.726015090942383,27.157617568969727,28.09697914123535,27.33374786376953,37982452.0,27.14147186279297,4.053594808197021,-0.11318719844818137
965,2018-12-17,28.4240779876709,27.249876022338867,27.300199508666992,27.84536361694336,33183442.0,27.64948844909668,4.1294674243927,0.07587261619567887
966,2018-12-18,29.3131160736084,27.509876251220703,27.677621841430664,29.17892265319824,46821740.0,28.97366714477539,4.3272342294692985,0.19776680507659883
967,2018-12-19,29.15376091003418,28.356979370117188,28.97763061523437,28.50794982910156,32780740.0,28.30741500854492,4.227728959655761,-0.09950526981353747
968,2018-12-20,29.06150245666504,28.18923759460449,28.34859275817871,28.684080123901367,32308870.0,28.4823055267334,4.253849082374573,0.0261201227188117
969,2018-12-21,28.43246459960937,26.23502922058105,28.43246459960937,26.72987174987793,48174207.0,26.54184341430664,3.9640399805068967,-0.28980910186767606
970,2018-12-24,26.805355072021484,25.748573303222656,26.394384384155277,26.1008358001709,34578368.0,25.91723251342773,3.8707539491653438,-0.09328603134155289
971,2018-12-25,25.731800079345703,24.70856666564941,25.45502471923828,25.58083152770996,27916139.0,25.40088653564453,3.793637315559387,-0.07711663360595677
972,2018-12-26,25.89115524291992,24.935020446777344,25.58083152770996,24.993730545043945,21546431.0,24.817914962768555,3.706570239830017,-0.08706707572937011
973,2018-12-27,25.605993270874023,24.742115020751957,25.605993270874023,24.742115020751957,20528491.0,24.56806945800781,3.669255657577515,-0.03731458225250206
974,2018-12-28,25.03566551208496,24.347919464111328,24.90985870361328,24.59114646911621,21347782.0,24.418163299560547,3.6468670213699337,-0.022388636207581136
975,2019-01-02,24.85114860534668,24.264047622680664,24.65824317932129,24.33953285217285,16722166.0,24.16831970214844,3.6095527219772334,-0.037314299392700256
976,2019-01-03,24.7840518951416,24.071142196655277,24.071142196655277,24.473726272583008,15477339.0,24.30156898498535,3.6294536062240597,0.019900884246826234
977,2019-01-04,25.32082939147949,24.071142196655277,24.155014038085938,25.312442779541016,25587784.0,25.13438606262207,3.7538352642059323,0.12438165798187262
978,2019-01-07,25.723413467407227,25.08598899841309,25.471797943115234,25.681476593017575,26603318.0,25.50082397460937,3.808562978744506,0.054727714538573835
979,2019-01-08,25.89954376220703,25.25373268127441,25.496959686279297,25.35437774658203,24573035.0,25.176025390625,3.760054219818115,-0.04850875892639106
980,2019-01-09,25.379539489746094,24.138240814208984,25.32921600341797,24.691791534423828,41558499.0,24.51810073852539,3.6617926845550532,-0.0982615352630618
981,2019-01-10,24.951793670654297,24.398242950439453,24.62469482421875,24.490501403808597,22802121.0,24.318225860595703,3.6319413581848146,-0.029851326370238684
982,2019-01-11,24.68340492248535,24.2388858795166,24.54082489013672,24.49888801574707,20173294.0,24.32655334472656,3.6331850927352902,0.0012437345504756614
983,2019-01-14,24.800825119018555,24.423402786254883,24.473726272583008,24.490501403808597,13228076.0,24.318225860595703,3.6319413581848146,-0.0012437345504756614
984,2019-01-15,25.002117156982425,24.171789169311523,24.456951141357425,24.951793670654297,25670584.0,24.776273727416992,3.700351001358032,0.0684096431732173
985,2019-01-16,24.90985870361328,24.44017791748047,24.90147018432617,24.59114646911621,20610834.0,24.418163299560547,3.6468670213699337,-0.053483979988098174
986,2019-01-17,24.6666316986084,24.255659103393555,24.599533081054688,24.28082275390625,14425275.0,24.11002349853516,3.6008460144042966,-0.046021006965637046
987,2019-01-18,24.75889015197754,24.255659103393555,24.30598258972168,24.70856666564941,23597092.0,24.534757614135746,3.6642804365158073,0.06343442211151062
988,2019-01-21,25.270505905151367,24.65824317932129,24.834373474121094,25.04405212402344,26934036.0,24.867883682250977,3.714032929992676,0.04975249347686894
989,2019-01-22,25.413087844848636,24.6666316986084,24.91824531555176,24.79243850708008,23683518.0,24.618040084838867,3.676718630599976,-0.037314299392700256
990,2019-01-23,25.22857093811035,24.44017791748047,24.58275985717773,25.10276222229004,24537358.0,24.926179885864254,3.7227396375656125,0.0460210069656366
991,2019-01-24,25.03566551208496,24.490501403808597,24.98534393310547,24.725341796875,23302251.0,24.551414489746094,3.666768188476562,-0.055971449089050385
992,2019-01-25,25.153085708618164,24.490501403808597,24.691791534423828,24.675018310546875,27235296.0,24.501445770263672,3.659305215454101,-0.007462973022461128
993,2019-01-28,24.94340705871582,24.2388858795166,24.767276763916016,24.24727249145508,23306183.0,24.07670783996582,3.595870510482788,-0.06343470497131287
994,2019-01-29,24.22211265563965,22.922101974487305,23.903400421142575,23.24920082092285,29117921.0,23.085657119750977,3.4478564817428587,-0.14801402873992942
995,2019-01-30,23.66855812072754,23.06468391418457,23.148555755615234,23.215652465820312,13365938.0,23.052345275878903,3.442881260681152,-0.0049752210617066694
996,2019-01-31,23.534364700317383,22.435646057128903,23.198877334594727,22.56145477294922,22676297.0,22.40275001525879,3.345863742828369,-0.09701751785278301
997,2019-02-01,23.38339614868164,22.645326614379883,22.645326614379883,23.375009536743164,17538314.0,23.210580825805664,3.466513914299011,0.12065017147064205
998,2019-02-11,25.144699096679688,23.484041213989254,23.484041213989254,25.119537353515625,35717196.0,24.94283676147461,3.725227389526367,0.2587134752273559
999,2019-02-12,25.304054260253903,24.675018310546875,25.07760238647461,25.04405212402344,34990107.0,24.867883682250977,3.714032929992676,-0.011194459533690804
1000,2019-02-13,26.796968460083008,24.876310348510746,24.98534393310547,26.503419876098636,68025958.0,26.31698608398437,3.9304571676254274,0.2164242376327512
1001,2019-02-14,26.713096618652344,25.958253860473636,26.54535484313965,26.66277503967285,42286482.0,26.4752197265625,3.9540895383834838,0.023632370758056354
1002,2019-02-15,27.384069442749023,26.125995635986328,26.553741455078125,26.226642608642575,37873387.0,26.04215431213379,3.8894110988616934,-0.06467843952179031
1003,2019-02-18,27.166004180908203,26.15115737915039,26.268577575683597,27.09052085876465,42203910.0,26.89995574951172,4.017524243354797,0.12811314449310318
1004,2019-02-19,27.316972732543945,26.27696418762207,27.258262634277344,26.59567642211914,39741112.0,26.408592224121094,3.944138813400268,-0.07338542995452846
1005,2019-02-20,28.7679500579834,26.4447078704834,26.503419876098636,27.3924560546875,55407077.0,27.19976806640625,4.062301232910156,0.1181624195098876
1006,2019-02-21,28.4240779876709,27.166004180908203,27.4763298034668,27.75310516357422,48094081.0,27.557880401611328,4.115785495758057,0.053484262847900865
1007,2019-02-22,28.491174697875977,27.40084457397461,27.58536148071289,28.44085121154785,41195747.0,28.24078750610352,4.217778234672546,0.10199273891448968
1008,2019-02-25,31.233776092529297,28.843435287475582,28.843435287475582,31.133129119873047,68253300.0,30.91412734985352,4.617043048477172,0.399264813804626
1009,2019-02-26,33.4479866027832,30.10989570617676,31.14151763916016,31.770553588867188,79272085.0,31.547067642211918,4.711573097229003,0.0945300487518308
1010,2019-02-27,32.27378463745117,30.093122482299805,31.208614349365234,30.705385208129883,59025706.0,30.48939323425293,4.553608626365661,-0.15796447086334187
1011,2019-02-28,31.586036682128903,30.663448333740234,30.705385208129883,31.12474250793457,35151016.0,30.905799865722656,4.615799313926696,0.06219068756103496
1012,2019-03-01,31.42667961120605,30.44538307189941,31.175064086914062,31.20022773742676,28224121.0,30.98075485229492,4.626993773460389,0.01119445953369258
1013,2019-03-04,32.88604736328125,30.889902114868164,31.284099578857425,31.3511962890625,59799191.0,31.130661010742188,4.649382409667968,0.02238863620757936
1014,2019-03-05,31.50216484069824,30.613126754760746,31.03248405456543,31.493776321411133,42771102.0,31.27223777770996,4.670527028465271,0.021144618797302783
1015,2019-03-06,32.77701187133789,31.485389709472656,31.485389709472656,32.37442779541016,61423591.0,32.14669418334961,4.801127642059327,0.13060061359405584
1016,2019-03-07,33.179595947265625,31.66990852355957,32.1228141784668,32.20668411254883,50699025.0,31.980131149291992,4.776251253890991,-0.024876388168335595
1017,2019-03-08,31.45184135437012,29.522794723510746,31.367969512939453,29.65699005126953,57149942.0,29.44837188720703,4.398131624603271,-0.37811962928772047
1018,2019-03-11,30.78086853027344,29.422149658203125,29.422149658203125,30.688610076904297,36881617.0,30.472734451293945,4.551120874404907,0.15298924980163608
1019,2019-03-12,31.418292999267575,30.32796287536621,31.015708923339844,30.81441879272461,39254769.0,30.597658157348636,4.56977830696106,0.01865743255615282
1020,2019-03-13,32.51700973510742,30.436996459960938,30.730546951293945,32.131202697753906,71518766.0,31.905179977416992,4.765057360076904,0.19527905311584437
1021,2019-03-14,33.52347183227539,31.53571319580078,31.82926368713379,32.575721740722656,85500037.0,32.34657287597656,4.8309795341491695,0.06592217407226553
1022,2019-03-15,33.06217575073242,31.770553588867188,33.04540252685547,32.34926986694336,50119268.0,32.12171173095703,4.7973967212677,-0.03358281288146969
1023,2019-03-18,33.31378936767578,32.33249282836914,32.441524505615234,32.7015266418457,43632793.0,32.471492767333984,4.849636400985718,0.05223967971801802
1024,2019-03-19,32.986690521240234,31.88797378540039,32.793785095214844,32.45830154418945,34388076.0,32.229976654052734,4.813566119003296,-0.0360702819824219
1025,2019-03-20,32.097652435302734,31.233776092529297,32.097652435302734,31.619585037231445,31591089.0,31.39716148376465,4.689184461021423,-0.12438165798187306
1026,2019-03-21,32.189910888671875,31.544099807739254,31.70345687866211,31.711843490600582,25133702.0,31.488771438598636,4.702866389656066,0.013681928634643015
1027,2019-03-22,31.913135528564453,30.63828659057617,31.711843490600582,31.015708923339844,31496144.0,30.79753303527832,4.599629633331299,-0.10323675632476714
1028,2019-03-25,31.015708923339844,30.26925277709961,30.478931427001957,30.42022132873535,21822013.0,30.206233978271484,4.511318823051452,-0.08831081027984666
1029,2019-03-26,30.99054718017578,30.252477645874023,30.571189880371094,30.286027908325195,21932076.0,30.07298469543457,4.491417938804626,-0.01990088424682579
1030,2019-03-27,30.915063858032227,28.57504653930664,30.210542678833008,29.2544059753418,44124143.0,29.048620223999023,4.338428406143189,-0.15298953266143744
1031,2019-03-28,29.489246368408203,28.600208282470703,29.044727325439453,28.89375877380371,23096231.0,28.690509796142575,4.28494442615509,-0.05348397998809862
1032,2019-03-29,29.589893341064453,27.84536361694336,28.34859275817871,29.489246368408203,45668394.0,29.28180885314941,4.373255236434936,0.08831081027984578
1033,2019-04-01,30.94861221313477,29.615053176879883,29.615053176879883,30.688610076904297,42694233.0,30.472734451293945,4.551120874404907,0.1778656379699708
1034,2019-04-02,31.95507049560547,30.2021541595459,30.96538734436035,31.30925941467285,48283893.0,31.089017868041992,4.643163171195983,0.09204229679107634
1035,2019-04-03,31.50216484069824,30.571189880371094,31.007322311401367,31.242162704467773,30151587.0,31.02239418029785,4.633212729072571,-0.00995044212341245
1036,2019-04-04,32.08087921142578,31.275711059570312,31.275711059570312,31.401519775390625,38715568.0,31.18062973022461,4.656845382690429,0.0236326536178586
1037,2019-04-08,32.642818450927734,31.37635612487793,32.37442779541016,31.745391845703125,45640591.0,31.522083282470703,4.707841610717773,0.05099622802734416
1038,2019-04-09,31.82926368713379,30.738933563232425,31.745391845703125,31.040870666503903,26599534.0,30.82251739501953,4.603361119842528,-0.10448049087524502
1039,2019-04-10,30.99054718017578,30.44538307189941,30.94861221313477,30.764095306396484,22728658.0,30.54768943786621,4.5623153339385984,-0.04104578590392993
1040,2019-04-11,31.72861862182617,30.696996688842773,30.77248191833496,30.87312889099121,33371806.0,30.655956268310547,4.578485014533996,0.016169680595397473
1041,2019-04-12,29.942153930664062,28.60859489440918,29.942153930664062,29.204082489013672,39206590.0,28.99864959716797,4.330965433120727,-0.24751958141326913
1042,2019-04-15,29.73247337341309,28.726015090942383,29.53118324279785,28.751176834106445,29021418.0,28.54893112182617,4.263799524497985,-0.06716590862274163
1043,2019-04-16,29.497634887695312,28.39052963256836,28.51633644104004,29.447311401367188,24011995.0,29.24016761779785,4.367036280822753,0.10323675632476803
1044,2019-04-17,30.487319946289062,29.447311401367188,29.447311401367188,30.185380935668945,35907493.0,29.973045349121094,4.476491992759704,0.1094557119369508
1045,2019-04-18,30.336349487304688,29.589893341064453,30.32796287536621,29.715700149536133,17453322.0,29.506669998168945,4.406838332176208,-0.06965366058349609
1046,2019-04-19,29.7995719909668,28.96085548400879,29.64860343933105,29.422149658203125,18734242.0,29.21518325805664,4.363304794311523,-0.04353353786468528
1047,2019-04-22,29.64860343933105,29.01956558227539,29.59827995300293,29.10343742370605,14576624.0,28.89871406555176,4.316039769935607,-0.04726502437591584
1048,2019-04-23,29.271181106567383,28.684080123901367,29.00279235839844,29.05311584472656,15568564.0,28.848745346069336,4.308577079772948,-0.00746269016265888
1049,2019-04-24,29.00279235839844,28.138914108276367,28.776338577270508,28.533111572265625,24687021.0,28.332399368286133,4.231460446166992,-0.07711663360595633
1050,2019-04-25,28.684080123901367,27.862138748168945,28.39052963256836,27.895687103271484,16604529.0,27.69945907592773,4.136930397415161,-0.0945300487518308
1051,2019-04-26,28.00472068786621,27.09052085876465,27.85375022888184,27.098907470703125,20317428.0,26.908283233642575,4.018767977905273,-0.11816241950988804
1052,2019-05-06,25.16147232055664,23.484041213989254,23.903400421142575,23.760818481445312,28293223.0,23.59367561340332,3.5237293807983394,-0.4950385971069333
1053,2019-05-07,24.56598472595215,23.760818481445312,24.029207229614254,24.096303939819336,19037804.0,23.926801681518555,3.573481874275207,0.04975249347686761
1054,2019-05-08,24.071142196655277,23.55113983154297,23.802753448486328,23.76920509338379,14866529.0,23.60200309753418,3.5249731153488155,-0.048508758926391504
1055,2019-05-09,23.903400421142575,23.148555755615234,23.660171508789062,23.24081420898437,18812382.0,23.07732963562012,3.446612747192382,-0.07836036815643332
1056,2019-05-10,23.92017364501953,22.813068389892575,23.484041213989254,23.903400421142575,21503139.0,23.73525619506836,3.5448742824554436,0.09826153526306136
1057,2019-05-13,24.22211265563965,23.47565460205078,23.693721771240234,23.75243186950684,15027886.0,23.58534812927246,3.522485646247864,-0.02238863620757936
1058,2019-05-14,23.79436683654785,23.38339614868164,23.47565460205078,23.525976181030277,11367534.0,23.360485076904297,3.4889022676467896,-0.03358337860107463
1059,2019-05-15,23.86146354675293,23.534364700317383,23.785978317260746,23.75243186950684,12241605.0,23.58534812927246,3.522485646247864,0.03358337860107463
1060,2019-05-16,24.58275985717773,23.651784896850582,23.72726821899414,24.322757720947266,23887641.0,24.15166282653809,3.607064970016479,0.08457932376861477
1061,2019-05-17,24.456951141357425,23.26597595214844,24.40662956237793,23.36662101745605,19290982.0,23.20225143432617,3.465269896888732,-0.14179507312774708
1062,2019-05-20,23.60146141052246,22.65371322631836,23.22403907775879,23.41694450378418,13127155.0,23.252222061157227,3.4727328699111935,0.007462973022461572
1063,2019-05-21,24.11307907104492,23.15694236755371,23.39178276062012,23.819528579711918,14403337.0,23.651973724365234,3.532436088371277,0.05970321846008364
1064,2019-05-22,23.945335388183597,23.400169372558597,23.819528579711918,23.44210624694824,10513400.0,23.27720642089844,3.4764643564224236,-0.05597173194885352
1065,2019-05-23,23.47565460205078,22.645326614379883,23.458879470825195,22.754358291625977,14407454.0,22.594295501708984,3.374471334648132,-0.10199302177429148
1066,2019-05-24,22.89694023132324,22.56145477294922,22.645326614379883,22.628551483154297,9375820.0,22.46937370300293,3.355814184951782,-0.018657149696350128
1067,2019-05-27,23.2324275970459,22.65371322631836,22.69564819335937,23.12339401245117,11392387.0,22.96073532104492,3.429199332046508,0.07338514709472621
1068,2019-05-28,23.56791305541992,22.93048858642578,23.12339401245117,23.06468391418457,13862564.0,22.90243911743164,3.4204926244735714,-0.00870670757293679
1069,2019-05-29,23.425331115722656,22.922101974487305,22.980812072753903,23.081457138061523,11151134.0,22.91909408569336,3.4229800935745236,0.002487469100952211
1070,2019-05-30,23.777591705322266,22.83823013305664,23.047908782958984,23.660171508789062,23946189.0,23.49373817443848,3.5088034347534176,0.08582334117889401
1071,2019-05-31,23.635011672973636,23.2324275970459,23.400169372558597,23.274362564086918,13390528.0,23.110641479492188,3.4515879682540898,-0.05721546649932785
1072,2019-06-03,23.358234405517575,22.6872615814209,23.28274917602539,22.72080993652344,12471930.0,22.560983657836918,3.369496113586426,-0.08209185466766389
1073,2019-06-04,22.855005264282227,22.22596740722656,22.72080993652344,22.33500099182129,12691852.0,22.177888870239254,3.3122806470870967,-0.05721546649932918
1074,2019-06-05,22.7459716796875,22.26790428161621,22.494356155395508,22.29306411743164,9406434.0,22.136245727539062,3.306061408615112,-0.006219238471984578
1075,2019-06-06,22.36016273498535,21.135637283325195,22.32661437988281,21.32015419006348,16576525.0,21.170181274414062,3.1617788663864137,-0.1442825422286984
1076,2019-06-10,21.86532020568848,21.387252807617188,21.546607971191406,21.806610107421875,11063041.0,21.653215408325195,3.233920278930664,0.0721414125442501
1077,2019-06-11,22.39371109008789,21.680803298950195,21.7982234954834,22.309839248657227,16162972.0,22.152904510498047,3.3085491605758666,0.07462888164520276
1078,2019-06-12,22.8046817779541,22.100160598754883,22.26790428161621,22.200807571411133,14888855.0,22.044639587402344,3.292379762840271,-0.01616939773559567
1079,2019-06-13,22.39371109008789,21.92403030395508,22.21758079528809,22.20919418334961,11008921.0,22.052967071533203,3.293623497390747,0.0012437345504761055
1080,2019-06-14,22.376937866210938,21.680803298950195,22.29306411743164,21.73112678527832,12433613.0,21.57826232910156,3.222726102256775,-0.0708973951339722
1081,2019-06-17,21.94919204711914,21.521446228027344,21.638866424560547,21.66402816772461,5916923.0,21.51163482666016,3.212775377273559,-0.009950724983215586
1082,2019-06-18,21.747900009155277,21.387252807617188,21.71435165405273,21.462736129760746,8057342.0,21.31175994873047,3.1829237680435183,-0.029851609230040932
1083,2019-06-19,21.965965270996094,21.41241455078125,21.831771850585938,21.43757438659668,10812756.0,21.43757438659668,3.1791922815322873,-0.003731486511231008
1084,2019-06-20,21.705963134765625,21.00983047485352,21.479511260986328,21.57176971435547,19704641.0,21.57176971435547,3.1990934486389158,0.01990116710662848
1085,2019-06-21,22.07499885559082,21.554994583129883,21.554994583129883,21.78983688354492,18290000.0,21.78983688354492,3.231432809829711,0.03233936119079539
1086,2019-06-24,21.99112892150879,21.689189910888672,21.7982234954834,21.831771850585938,11642147.0,21.831771850585938,3.2376517654418944,0.006218955612183219
1087,2019-06-25,21.957578659057617,21.15241241455078,21.957578659057617,21.41241455078125,12805894.0,21.41241455078125,3.175461077880859,-0.06219068756103541
1088,2019-06-26,21.882095336914062,21.211122512817383,21.211122512817383,21.58854484558105,11773686.0,21.58854484558105,3.2015812005996698,0.026120122718810812
1089,2019-06-27,21.764673233032227,21.387252807617188,21.487897872924805,21.429187774658203,13834748.0,21.429187774658203,3.177948546981811,-0.0236326536178586
1090,2019-06-28,21.513059616088867,21.09370231628418,21.47112464904785,21.202735900878903,10097486.0,21.202735900878903,3.144365734100341,-0.03358281288147014
1091,2019-07-01,21.999515533447266,21.44596290588379,21.563383102416992,21.974353790283203,24702915.0,21.974353790283203,3.258796667098999,0.11443093299865792
1092,2019-07-02,23.44210624694824,21.882095336914062,22.02467536926269,23.299524307250977,51629892.0,23.299524307250977,3.4553194547653194,0.19652278766632048
1093,2019-07-03,23.274362564086918,22.76274681091309,23.22403907775879,22.913715362548828,27618539.0,22.913715362548828,3.398103988265991,-0.057215466499328294
1094,2019-07-04,23.03113555908203,22.544679641723636,22.829843521118164,22.7459716796875,16249066.0,22.7459716796875,3.373227600097656,-0.02487638816833515
1095,2019-07-05,22.964038848876957,22.645326614379883,22.7459716796875,22.678874969482425,10281910.0,22.678874969482425,3.3632771579742435,-0.00995044212341245
1096,2019-07-08,22.7459716796875,21.66402816772461,22.71242332458496,21.78983688354492,16035210.0,21.78983688354492,3.231432809829711,-0.1318443481445324
1097,2019-07-09,22.309839248657227,21.580156326293945,21.647254943847656,22.150484085083008,12471796.0,22.150484085083008,3.2849167898178098,0.05348397998809862
1098,2019-07-10,22.26790428161621,21.81499671936035,22.184032440185547,21.873706817626957,7682607.0,21.873706817626957,3.2438707210540776,-0.04104606876373218
1099,2019-07-11,22.30145263671875,21.78983688354492,21.965965270996094,21.84854507446289,9361956.0,21.84854507446289,3.2401392345428466,-0.003731486511231008
1100,2019-07-12,22.26790428161621,21.84854507446289,21.84854507446289,21.94919204711914,7850357.0,21.94919204711914,3.2550651805877684,0.014925946044921812
1101,2019-07-15,21.940805435180664,21.23628234863281,21.806610107421875,21.764673233032227,11916216.0,21.764673233032227,3.227701040458679,-0.02736414012908961
1102,2019-07-16,21.81499671936035,21.513059616088867,21.563383102416992,21.53822135925293,8582283.0,21.53822135925293,3.194118227577209,-0.03358281288146969
1103,2019-07-17,21.67241668701172,21.311767578125,21.53822135925293,21.529834747314453,6273425.0,21.529834747314453,3.192874493026733,-0.0012437345504761055
1104,2019-07-18,21.689189910888672,21.336929321289062,21.49628448486328,21.336929321289062,7982599.0,21.336929321289062,3.1642666183471677,-0.02860787467956527
